tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p009_86_6.tiff,-0.5370539263155837,13494,1014,../../Training_Data/p009/Tiles_156/p009_86_6.tiff,0.0274175982922315,-0.7570890784263611,0.1442333161830902,-1.1253464221954346,-0.6751015186309814,-0.5032145977020264,-0.4239758849143982,-0.8241102695465088,-0.9257170557975768,-0.5076894760131836,-0.5623844861984253,-0.1433568000793457,-0.4598545432090759,-1.3931927680969238,-0.9623805284500122,-0.5525921583175659,-0.1443923264741897,0.0211260616779327,-0.03264956176280975
p009_87_6.tiff,-1.0673601870720553,13650,1014,../../Training_Data/p009/Tiles_156/p009_87_6.tiff,-0.0165492128580808,-0.2708217203617096,0.0395542606711387,-1.0086188316345217,-0.869125247001648,-0.3821093440055847,-0.8070791959762573,-0.5944373607635498,-0.8586757183074951,-0.2309806048870086,-0.3144617676734924,0.1442428231239318,-0.8829666376113892,-0.977784276008606,-0.9375808238983154,-0.3024453818798065,-0.2256969064474105,0.0265531241893768,-0.017473254352808
p009_88_6.tiff,-0.7764939463172907,13806,1014,../../Training_Data/p009/Tiles_156/p009_88_6.tiff,0.014786934480071,-0.7291523814201355,0.0872573778033256,-1.1284809112548828,-0.9387341737747192,-0.439216285943985,-0.7223955392837524,-0.8670707941055298,-0.9325188994407654,-0.7395321130752563,-0.6261777281761169,-0.1714988052845001,-0.837399959564209,-1.122602939605713,-1.2566075325012207,-0.4698652923107147,-0.219001293182373,0.020951734855771,-0.02535225823521614
p009_89_6.tiff,0.383763112976059,13962,1014,../../Training_Data/p009/Tiles_156/p009_89_6.tiff,0.0082257408648729,-0.9558145403862,0.1744902431964874,-1.2578115463256836,-0.3931489884853363,-0.3966304957866668,-0.732891321182251,-0.8329616785049438,-0.9348764419555664,-0.7970010638237,-0.933956265449524,0.1544353663921356,0.4338366985321045,-1.2322603464126587,-0.8196597695350647,-0.3700431883335113,-0.3181690573692322,0.0164631251245737,-0.013912362977862358
p009_90_6.tiff,-1.437959710590831,14118,1014,../../Training_Data/p009/Tiles_156/p009_90_6.tiff,0.0526609346270561,-2.974036693572998,0.0128281246870756,-1.78521728515625,-1.7006386518478394,-1.2062902450561523,-0.7737317085266113,-0.5273202657699585,-0.7693967819213867,-0.207151710987091,-0.144728347659111,0.3960084915161133,-1.8233699798583984,-1.7682567834854126,-1.6476823091506958,-0.6888442635536194,-0.3753395974636078,0.0275369733572006,-0.012118145823478699
p009_0_7.tiff,-7.824455587304898e-05,78,1170,../../Training_Data/p009/Tiles_156/p009_0_7.tiff,0.0385363698005676,0.1565602570772171,0.0374248325824737,-0.0687956809997558,0.0124504882842302,-0.2295927554368972,0.847597062587738,1.6516618728637695,1.4116225242614746,1.2651262283325195,1.3609553575515747,0.0231356564909219,0.0456679575145244,0.3784709572792053,0.114424742758274,0.1294903010129928,0.3449287116527557,0.0277837384492158,-0.015604928135871887
p009_1_7.tiff,0.5901776604736516,234,1170,../../Training_Data/p009/Tiles_156/p009_1_7.tiff,0.0219853539019823,0.1904415041208267,0.1525455564260482,-0.3595378696918487,0.623259425163269,0.0932013839483261,1.5232360363006592,0.8512093424797058,1.4476537704467771,1.264280080795288,1.3772867918014526,-0.0228987801820039,0.4725950062274933,0.1729165762662887,-0.0533724352717399,0.0818115472793579,0.1695480495691299,0.028114341199398,-0.011156079359352589
p009_2_7.tiff,-0.1566115733977054,390,1170,../../Training_Data/p009/Tiles_156/p009_2_7.tiff,0.0942367538809776,0.2951675355434418,-0.5434583425521851,0.5012373924255371,-0.3239409625530243,-0.2828416526317596,1.157113552093506,1.1581690311431885,0.9964613914489746,-1.0399478673934937,-0.9396692514419556,0.6337958574295044,0.019432459026575,0.0376763045787811,-0.4149674773216247,-0.1130989789962768,0.1448228657245636,0.0313751697540283,-0.0026788078248500824
p009_3_7.tiff,-1.949226816571363,546,1170,../../Training_Data/p009/Tiles_156/p009_3_7.tiff,0.0912246331572532,-0.2704487442970276,-0.1529537439346313,-1.5523996353149414,-1.8672258853912351,-0.4757377207279205,-0.0181337296962738,-0.4990342259407043,-0.5527532696723938,-0.4918950200080871,-0.3186037838459015,0.0623787641525268,-1.990057587623596,-1.49004065990448,-0.4513038694858551,-0.3152635395526886,-0.0748226121068,0.0189606044441461,-0.03034180775284767
p009_4_7.tiff,-0.5370539263155837,702,1170,../../Training_Data/p009/Tiles_156/p009_4_7.tiff,0.0597058981657028,-0.3358637690544128,0.0980241522192955,-1.404994010925293,-1.141016721725464,-0.402037113904953,-0.1468324810266494,-0.5119163393974304,0.9625473022460938,0.4493680596351623,0.6059264540672302,0.205569326877594,-0.4677650034427643,-0.8741052150726318,-0.3194074630737304,-0.1622864305973053,-0.0168607253581285,0.023431871086359,-0.019547179341316223
p009_5_7.tiff,0.9275805304383292,858,1170,../../Training_Data/p009/Tiles_156/p009_5_7.tiff,0.0212594773620367,0.8925965428352356,-0.1681562066078186,0.4307574331760406,1.1698418855667114,0.5133365988731384,1.0413291454315186,1.1849359273910522,1.4516302347183228,1.3296021223068235,1.4293471574783323,0.0143373291939497,1.1814637184143066,0.1802997142076492,0.8720205426216125,0.2158994972705841,0.383355975151062,0.0241263844072818,-0.011386153288185596
p009_6_7.tiff,1.473718042245031,1014,1170,../../Training_Data/p009/Tiles_156/p009_6_7.tiff,0.0344851464033126,0.3512721955776214,-0.2854382991790771,0.3322256803512573,1.4577865600585938,0.3522889018058777,1.2719156742095947,2.0043084621429443,1.2366671562194824,0.4772755801677704,0.569894015789032,-0.1067439392209053,1.573298454284668,0.8330406546592712,0.5840474367141724,0.1761285215616226,0.3194543123245239,0.0292452499270439,-0.010856440290808678
p009_7_7.tiff,1.0693080750307786,1170,1170,../../Training_Data/p009/Tiles_156/p009_7_7.tiff,0.024697246029973,0.683422863483429,-0.3947369754314422,0.4202394485473633,1.2958087921142578,0.4261560142040252,1.7381467819213867,1.5543891191482544,1.8070919513702393,0.7806131839752197,0.8164038062095642,-0.2717223763465881,1.2017267942428589,1.0256448984146118,0.7787210941314697,0.1125206351280212,0.1779487282037735,0.0269604809582233,-0.01584073156118393
p009_8_7.tiff,0.6827032043134923,1326,1170,../../Training_Data/p009/Tiles_156/p009_8_7.tiff,0.0339047238230705,0.5755535960197449,-0.4202020466327667,0.3916224837303161,0.6756230592727661,0.2505640983581543,0.6694305539131165,0.3451526761054992,-0.843254566192627,0.2734604775905609,0.2836740911006927,-0.2632849216461181,0.728100597858429,0.559309720993042,0.1656572520732879,-0.0305267330259084,0.2186467349529266,0.0276031475514173,-0.01857437938451767
p009_42_7.tiff,-1.949226816571363,6630,1170,../../Training_Data/p009/Tiles_156/p009_42_7.tiff,0.0270538907498121,-0.8360710740089417,0.0095423441380262,-1.0702431201934814,-1.711949348449707,-0.6172136068344116,-0.7125816941261292,-0.8861131072044373,-0.3875439465045929,-0.7554094195365906,-0.5924832820892334,-0.4938942193984985,-2.2800726890563965,-1.3607128858566284,-1.155121922492981,-0.3331400454044342,-0.3680696487426758,0.0393913239240646,-0.02990703284740448
p009_46_7.tiff,0.1402681912435205,7254,1170,../../Training_Data/p009/Tiles_156/p009_46_7.tiff,0.0628066584467887,0.230384811758995,-0.2664373815059662,0.1639945656061172,0.4804317355155945,0.2886253297328949,0.6319624185562134,0.9526578783988952,0.8225106596946716,0.3432187736034393,0.416967362165451,-0.1771875917911529,0.0416960380971431,-0.3532776236534118,-0.3691254556179046,-0.1727670431137085,-0.0278824139386415,0.0321524366736412,-0.02803117036819458
p009_47_7.tiff,1.0693080750307786,7410,1170,../../Training_Data/p009/Tiles_156/p009_47_7.tiff,0.0171816106885671,-0.1773469299077987,-0.1782837510108947,0.2566993534564972,0.6092550754547119,0.0779649764299392,0.1023561209440231,-0.1115348637104034,0.1239689141511917,-0.0050711948424577,0.0422609075903892,0.0646533519029617,1.1177998781204224,0.4162721037864685,-0.2703284025192261,-0.1420517861843109,-0.1371701508760452,0.0246385168284177,-0.010571934282779694
p009_48_7.tiff,1.257523987761339,7566,1170,../../Training_Data/p009/Tiles_156/p009_48_7.tiff,0.0732055529952049,0.7753116488456726,-0.4971987307071686,1.13444983959198,0.9948519468307496,0.341018408536911,0.5164908170700073,1.3133388757705688,1.1202874183654783,0.8009507060050964,0.8603823184967041,0.0074124801903963,1.2108269929885864,0.8906043767929077,0.6092609167098999,0.2644806504249573,0.1577610820531845,0.0308506712317466,-0.011301809921860695
p009_49_7.tiff,0.8507566777244175,7722,1170,../../Training_Data/p009/Tiles_156/p009_49_7.tiff,0.0544990077614784,0.4062859117984772,-0.335694283246994,0.7252515554428101,0.5777155160903931,0.037379790097475,0.4269186854362488,0.4414582550525665,0.9806534051895142,0.5553469061851501,0.6267367005348206,-0.2826711535453796,0.8019896745681763,0.6402410864830017,0.1146992072463035,0.0374168306589126,0.1266690790653228,0.0240170173346996,-0.01853613182902336
p009_50_7.tiff,1.1349871830562617,7878,1170,../../Training_Data/p009/Tiles_156/p009_50_7.tiff,0.0325690433382988,0.2838978767395019,-0.1751381903886795,0.3776348233222961,0.6202986240386963,0.0691611766815185,0.1325312852859497,0.1714895963668823,-0.1461362391710281,-0.1062215119600296,-0.1152946725487709,-0.0144223663955926,0.937537670135498,0.3542579412460327,0.4458026587963104,0.2513884902000427,-0.0297540239989757,0.0259662047028541,-0.024430211633443832
p009_51_7.tiff,-0.3335586878123181,8034,1170,../../Training_Data/p009/Tiles_156/p009_51_7.tiff,0.0093862619251012,-0.2489727586507797,-0.2261135876178741,-0.0143348388373851,-0.4735130071640014,-0.1104509383440017,-0.3366787433624267,-0.0370683781802654,-0.4359582364559173,0.1600935906171798,0.1109244525432586,0.0299229603260755,-0.1952749043703079,-0.333332896232605,-0.1331474781036377,-0.0356955230236053,0.0046253409236669,0.0178692881017923,-0.015085635706782341
p009_52_7.tiff,0.4908868212865889,8190,1170,../../Training_Data/p009/Tiles_156/p009_52_7.tiff,0.0095508303493261,-0.3456126749515533,-0.2312657386064529,0.1897575259208679,0.5599820017814636,-0.0639557391405105,-0.3716303706169128,-0.4219702780246734,0.0735638588666915,-0.4279784262180328,-0.3677777647972107,-0.0514691248536109,0.6288753747940063,-0.2534362077713012,-0.0599871054291725,-0.0333671048283577,-0.168536439538002,0.0212678387761116,-0.012499313801527023
p009_53_7.tiff,1.3699172220930285,8346,1170,../../Training_Data/p009/Tiles_156/p009_53_7.tiff,0.0426466688513755,-0.2262626141309738,-0.2936123609542846,0.2037678509950637,0.8362745046615601,0.1479253321886062,-0.3822392225265503,0.1710930466651916,0.2124442905187606,-0.2857930362224579,-0.2506769597530365,-0.1197480931878089,1.3943161964416504,0.5612613558769226,0.3223932683467865,0.0773336067795753,0.1888595968484878,0.0164032559841871,-0.014754049479961395
p009_54_7.tiff,0.2674636469266744,8502,1170,../../Training_Data/p009/Tiles_156/p009_54_7.tiff,0.0411537587642669,0.4899148643016815,-0.282578706741333,-0.2469141036272049,0.2616952359676361,0.1200294196605682,-0.0939175337553024,-0.5368932485580444,-0.5714630484580994,-0.0076951179653406,-0.0828762352466583,0.2559135854244232,0.3645153939723968,0.4828837513923645,0.0859952867031097,0.0344235599040985,0.2036949843168258,0.0228954553604125,-0.015544497407972813
p009_55_7.tiff,-0.3335586878123181,8658,1170,../../Training_Data/p009/Tiles_156/p009_55_7.tiff,0.0403684452176094,-0.6308950185775757,-0.2257331162691116,-0.0698635131120681,-0.2249224632978439,-0.0688810348510742,-0.2952557802200317,-0.7842925786972046,-0.3794634342193603,0.0056605469435453,0.0054294820874929,-0.5749123096466064,-0.3630997836589813,-0.195027157664299,-0.2466546893119812,-0.0931210070848465,-0.0922348350286483,0.0195501074194908,-0.01979994960129261
p009_56_7.tiff,-1.949226816571363,8814,1170,../../Training_Data/p009/Tiles_156/p009_56_7.tiff,-0.0079200342297554,-0.7554029822349548,-0.0967821776866912,-0.4353887140750885,-1.9565428495407104,-0.5314213037490845,-0.3781121373176574,-0.6433220505714417,-0.5381563305854797,-0.1345933228731155,-0.1027301996946334,-0.3497198224067688,-1.7522377967834473,-1.192023515701294,-0.5470876693725586,-0.1913505941629409,-0.1075784265995025,0.0250071622431278,-0.01265658438205719
p009_57_7.tiff,-0.1566115733977054,8970,1170,../../Training_Data/p009/Tiles_156/p009_57_7.tiff,-0.0122023550793528,-0.1171712130308151,-0.1839324086904525,-0.2148551195859909,-0.2159189730882644,-0.1567792445421219,-0.5336592197418213,-0.8025235533714294,-0.359070748090744,-0.1371053904294967,-0.0930914729833602,-0.5476557016372681,-0.0176864936947822,-0.9551187753677368,-0.3159454464912414,-0.1675703376531601,-0.1197270900011062,0.0218418780714273,-0.010222027078270912
p009_58_7.tiff,1.3148824335483589,9126,1170,../../Training_Data/p009/Tiles_156/p009_58_7.tiff,0.033519722521305,0.3955587148666382,-0.1986388266086578,0.5427598357200623,1.3701786994934082,0.4614060223102569,0.3080524206161499,1.0479727983474731,0.8924204111099243,0.1939945667982101,0.2556888461112976,0.1712413430213928,1.3686591386795044,0.9069826602935792,0.3627274930477142,0.1792211979627609,0.2712277472019195,0.0236871503293514,-0.015273349359631538
p009_59_7.tiff,1.3699172220930285,9282,1170,../../Training_Data/p009/Tiles_156/p009_59_7.tiff,0.0653389915823936,0.9837242960929872,-0.4401223957538605,0.8820435404777527,0.8824403285980225,0.5701190233230591,1.6454782485961914,-0.0579034686088562,1.1984676122665403,0.4876198768615722,0.6166383028030396,0.0644843950867652,1.3503974676132202,1.061751365661621,1.160317063331604,0.5289579629898071,0.5287250280380249,0.02757129073143,-0.0060711391270160675
p009_60_7.tiff,1.473718042245031,9438,1170,../../Training_Data/p009/Tiles_156/p009_60_7.tiff,0.0166418123990297,0.9757564067840576,-0.20919069647789,0.716397762298584,1.2354140281677246,0.5523885488510132,1.29385507106781,0.9767202734947203,1.053699016571045,0.836294412612915,0.9514915347099304,0.087057240307331,1.6064074039459229,0.792354941368103,1.334423542022705,0.5662784576416016,0.6972029805183411,0.0242192298173904,-0.012234077788889408
p009_61_7.tiff,1.6159120025649667,9594,1170,../../Training_Data/p009/Tiles_156/p009_61_7.tiff,0.0760574862360954,0.7538568377494812,-0.4578112065792084,1.079519510269165,1.2055866718292236,0.5533635020256042,1.3646329641342163,1.4323235750198364,1.4632278680801392,1.3150488138198853,1.4754059314727783,0.0529254972934722,1.659615159034729,0.9449735879898072,0.942809760570526,0.3930139541625976,0.470459520816803,0.0246987398713827,-0.015269128605723381
p009_62_7.tiff,0.6827032043134923,9750,1170,../../Training_Data/p009/Tiles_156/p009_62_7.tiff,0.0442602559924125,0.7784193754196167,-0.3653365075588226,0.8455336093902588,0.9270650148391724,0.5239022970199585,1.0282807350158691,1.6131151914596558,1.1277995109558103,0.5379329323768616,0.533502995967865,0.0180971566587686,0.7924812436103821,0.5392470359802246,0.3954914808273315,0.1744105368852615,0.527698278427124,0.0242650061845779,-0.01246963907033205
p009_63_7.tiff,1.3699172220930285,9906,1170,../../Training_Data/p009/Tiles_156/p009_63_7.tiff,0.0516897961497306,0.8433501720428467,-0.3211387097835541,0.6935534477233887,1.2221225500106812,0.2760138213634491,0.9267985820770264,0.5987210273742676,0.8461410999298096,0.5251484513282776,0.3295539915561676,-0.0160731952637434,1.4513033628463743,0.6978945732116699,-0.0009309127926826,-0.0717635303735733,0.3331990540027618,0.0323563367128372,-0.015038732439279556
p009_64_7.tiff,1.5701478744037027,10062,1170,../../Training_Data/p009/Tiles_156/p009_64_7.tiff,0.0646880939602851,0.5063564777374268,-0.4209215641021728,1.1125177145004272,1.3253686428070068,0.6628409624099731,0.931041657924652,0.6312390565872192,0.6794736981391907,0.7799067497253418,0.6937952041625977,-0.0462979301810264,1.6230900287628174,0.7301510572433472,0.6376956701278687,0.3012225925922394,0.3821600675582886,0.0258881505578756,-0.01143625658005476
p009_65_7.tiff,1.1349871830562617,10218,1170,../../Training_Data/p009/Tiles_156/p009_65_7.tiff,0.0484026297926902,1.0976592302322388,-0.3738147914409637,0.8494685888290405,1.2845498323440552,0.6088722944259644,1.1521930694580078,1.4024919271469116,1.0966525077819824,1.2383567094802856,1.3487462997436523,0.118015356361866,1.3446385860443115,0.955098032951355,0.9753981828689576,0.385987788438797,0.5754730105400085,0.0303407404571771,-0.010091530159115791
p009_66_7.tiff,1.257523987761339,10374,1170,../../Training_Data/p009/Tiles_156/p009_66_7.tiff,0.0581152364611625,0.7876092791557312,-0.2614821195602417,0.3942112028598785,1.3250062465667725,0.3066639900207519,1.4226624965667725,0.9033185839653016,0.7061963081359863,1.0753173828125,1.0922799110412598,0.0764388293027877,1.3667783737182615,1.0710333585739136,0.9033350348472596,0.3948325216770172,0.2792258262634277,0.0294037107378244,-0.019846269860863686
p009_67_7.tiff,0.8507566777244175,10530,1170,../../Training_Data/p009/Tiles_156/p009_67_7.tiff,0.0513488724827766,0.8434286713600159,-0.2063445746898651,0.3711707293987274,0.9102576971054076,0.3681915700435638,0.7877296805381775,0.8910938501358032,0.1647009551525116,0.6279894113540649,0.7179123759269714,0.1555031538009643,1.0460867881774902,0.968336582183838,0.5970364809036255,0.1041640192270279,0.5292733907699585,0.0297592468559741,-0.018478330224752426
p009_68_7.tiff,-0.3335586878123181,10686,1170,../../Training_Data/p009/Tiles_156/p009_68_7.tiff,0.000983765348792,0.4469939768314361,-0.0652428641915321,0.0107565186917781,-0.2749499082565307,-0.2484255284070968,0.2961572408676147,-0.2180871367454528,0.0180026777088642,-0.42055144906044,-0.3091369271278381,0.0891407802700996,-0.3851484358310699,-0.2398056238889694,0.263613760471344,0.2120046764612198,0.2863370478153229,0.0238759741187095,-0.014699588529765606
p009_69_7.tiff,-1.0673601870720553,10842,1170,../../Training_Data/p009/Tiles_156/p009_69_7.tiff,-0.0266591534018516,-0.3076453804969787,0.0998134538531303,-0.627521276473999,-1.3154174089431765,-0.270089715719223,-0.3690555691719055,-0.7791973948478699,-0.088248923420906,-0.5392130613327026,-0.4765217304229736,-0.2113622725009918,-1.1284891366958618,-1.11225688457489,-0.3035127818584442,-0.1182470992207527,-0.0860527232289314,0.0256288237869739,-0.01790662482380867
p009_70_7.tiff,-2.77865633400825,10998,1170,../../Training_Data/p009/Tiles_156/p009_70_7.tiff,-0.0067878197878599,-0.1876673847436905,0.0940920636057853,-0.7661568522453308,-1.9451968669891355,-0.555994987487793,-0.7056868076324463,-0.2693214118480682,-0.8189643621444702,-0.759235143661499,-0.7141284942626953,-0.4002335965633392,-3.0508384704589844,-1.0487455129623413,-0.0692329034209251,-0.0421387627720832,0.0171658564358949,0.021992290392518,-0.012903016991913319
p009_71_7.tiff,-1.437959710590831,11154,1170,../../Training_Data/p009/Tiles_156/p009_71_7.tiff,0.005304304882884,-0.6586453914642334,0.1346248984336853,-0.887180507183075,-1.4447648525238037,-0.5415080189704895,-0.0922295972704887,-0.8831831812858582,-0.6851871609687805,-0.6106324791908264,-0.6030353903770447,-0.1403432041406631,-1.5810638666152954,-0.9223999977111816,-0.7527784109115601,-0.308866411447525,-0.104900985956192,0.0287613123655319,-0.02472112514078617
p009_72_7.tiff,-1.949226816571363,11310,1170,../../Training_Data/p009/Tiles_156/p009_72_7.tiff,0.0292001087218523,-0.0517368204891681,0.0692192912101745,-0.8445174694061279,-1.5909919738769531,-0.5122363567352295,0.2451760917901992,0.0703969970345497,-0.1810485124588012,-0.7190993428230286,-0.6428683996200562,-0.2657533586025238,-2.01518177986145,-1.1053223609924316,-0.4104776084423065,-0.2076999545097351,-0.0313467383384704,0.0248300917446613,-0.0025378651916980743
p009_73_7.tiff,-0.7764939463172907,11466,1170,../../Training_Data/p009/Tiles_156/p009_73_7.tiff,0.0376640483736991,-0.0153047628700733,-0.0926841050386428,0.2574831843376159,-0.6942321062088013,-0.2280163615942001,0.3071087598800659,-0.244618147611618,-0.3736861944198608,0.3797085881233215,0.4114040434360504,-0.1417481750249862,-0.8574643731117249,-0.4535009562969208,0.2645416259765625,0.065817192196846,0.220595434308052,0.028442595154047,-0.017017928883433342
p009_74_7.tiff,-1.949226816571363,11622,1170,../../Training_Data/p009/Tiles_156/p009_74_7.tiff,0.0080709289759397,0.0938809663057327,0.1093263551592826,-0.5974519848823547,-1.5458863973617554,-0.5166388750076294,-0.0221893042325973,-0.7208974361419678,0.0078150397166609,0.1187782734632492,0.1057035103440284,0.1584535539150238,-1.888372540473938,-0.5743058919906616,-0.352396011352539,-0.055756215006113,0.1783004105091095,0.020060159265995,-0.012869609519839287
p009_75_7.tiff,-0.7764939463172907,11778,1170,../../Training_Data/p009/Tiles_156/p009_75_7.tiff,-0.0013302844017744,0.0574520342051982,0.05763990432024,-1.2822017669677734,-0.8257519006729126,-0.4542236030101776,0.1019639521837234,-0.5325967073440552,-0.2510111927986145,0.0962326526641845,0.1584116965532302,0.0114823002368211,-0.6526448726654053,-0.6009512543678284,-0.7989109754562378,-0.2350638806819915,-0.0564729943871498,0.0222735032439231,-0.014230070635676384
p009_76_7.tiff,-2.77865633400825,11934,1170,../../Training_Data/p009/Tiles_156/p009_76_7.tiff,0.0191316176205873,-0.8591856360435486,0.0194581877440214,-1.562888503074646,-1.2275081872940063,-0.5432906746864319,-0.7769545912742615,-0.9770113825798036,-0.9189859628677368,-1.041353464126587,-1.0134072303771973,-0.1716271936893463,-2.4513790607452393,-1.7589309215545654,-1.656988501548767,-0.8226017951965332,-0.0992217659950256,0.0168974921107292,-0.0169257503002882
p009_77_7.tiff,-0.5370539263155837,12090,1170,../../Training_Data/p009/Tiles_156/p009_77_7.tiff,-0.0105340704321861,-0.4688536524772644,0.1786433905363083,-0.6462610960006714,-0.4490901231765747,-0.2665601670742035,-0.7476601600646973,-0.7746668457984924,-0.8132535815238953,-0.557285726070404,-0.5193222165107727,-0.0225974936038255,-0.6819565296173096,-0.5849190354347229,-0.726007342338562,-0.2558474242687225,-0.0560747236013412,0.0243687685579061,-0.02173660881817341
p009_78_7.tiff,-1.0673601870720553,12246,1170,../../Training_Data/p009/Tiles_156/p009_78_7.tiff,0.0180833730846643,-0.5844488143920898,0.1394615173339843,-0.5341548919677734,-1.0813071727752686,-0.3644565343856811,-0.6409281492233276,-0.3105389475822449,-0.5905501842498779,-0.6971669793128967,-0.7128349542617798,-0.1560574769973755,-0.95820152759552,-0.8474913239479065,-0.0027902722358703,-0.0884751006960868,-0.1494451016187667,0.0212769322097301,-0.01590442843735218
p009_79_7.tiff,-0.5370539263155837,12402,1170,../../Training_Data/p009/Tiles_156/p009_79_7.tiff,-0.0266822949051857,0.2234889864921569,0.0779753178358078,-0.0104019753634929,-1.0487593412399292,-0.0892544090747833,0.5575705170631409,0.5296485424041748,0.2499481588602066,-0.1519964039325714,-0.1052813604474067,0.0814846009016037,-0.4697434306144714,-0.1713812202215194,-0.1437381207942962,-0.0057897605001926,0.1841541826725006,0.0270302314311265,-0.019245252013206482
p009_80_7.tiff,-0.3335586878123181,12558,1170,../../Training_Data/p009/Tiles_156/p009_80_7.tiff,-0.0460552796721458,-0.1713911294937133,0.2013379037380218,-0.5336007475852966,-0.3700771927833557,-0.244002416729927,0.1059700697660446,0.002801313996315,0.5192371606826782,-0.2954227328300476,-0.3574470281600952,0.3811947107315063,-0.2159197181463241,-0.0013085100799798,-0.3005996942520141,-0.0663576796650886,-0.1652271598577499,0.0239382982254028,-0.018046939745545387
p009_81_7.tiff,-0.5370539263155837,12714,1170,../../Training_Data/p009/Tiles_156/p009_81_7.tiff,0.0055836010724306,0.1522126644849777,0.0237616132944822,-0.4690524339675903,-0.6711430549621582,-0.3808884918689728,0.0826390832662582,-0.2921331822872162,-0.8071048259735107,-0.465290904045105,-0.4992261230945587,0.0666528195142746,-0.4929264485836029,-0.6484126448631287,-0.7069597244262695,-0.2936851680278778,-0.1363651603460312,0.0208867266774177,-0.012338770553469658
p009_82_7.tiff,-1.949226816571363,12870,1170,../../Training_Data/p009/Tiles_156/p009_82_7.tiff,-0.0055947918444871,-0.6549217700958252,0.1428280770778656,-0.941830575466156,-1.4966753721237185,-0.4122729003429413,-0.6102970838546753,-0.6430758237838745,-0.9703435897827148,-0.3959462940692901,-0.3712577819824219,0.0175157766789197,-1.9097410440444944,-1.6227656602859497,-0.8371433019638062,-0.2132795602083206,-0.1579151004552841,0.0283841211348772,-0.016939546912908554
p009_83_7.tiff,-0.5370539263155837,13026,1170,../../Training_Data/p009/Tiles_156/p009_83_7.tiff,0.0077638048678636,-0.401984691619873,0.0415289402008056,-1.0057967901229858,-0.9883922338485718,-0.450303703546524,-0.4726586937904358,-0.7030991911888123,-0.6562170386314392,-0.5382940769195557,-0.4682338833808899,-0.0149586386978626,-0.2746593654155731,-0.8884419202804565,-0.6887290477752686,-0.2307833582162857,-0.1701179295778274,0.0188618991523981,-0.018678046762943268
p009_84_7.tiff,-0.7764939463172907,13182,1170,../../Training_Data/p009/Tiles_156/p009_84_7.tiff,-0.005953224375844,-0.6124126315116882,-0.0990954563021659,-0.6823724508285522,-0.7616434693336487,-0.4341805279254913,-0.3207567930221557,-0.801749587059021,-1.0669898986816406,-0.6766953468322754,-0.5995053052902222,-0.0900153219699859,-0.8442866802215576,-0.7664529085159302,-0.9256673455238342,-0.3105016350746155,-0.1909560412168502,0.0197577197104692,-0.026080142706632614
p009_85_7.tiff,-1.0673601870720553,13338,1170,../../Training_Data/p009/Tiles_156/p009_85_7.tiff,-0.0061038713902235,-0.6417503952980042,-0.2824386358261108,-0.3669427335262298,-0.9491176009178162,-0.4450339674949646,-0.6753779649734497,-0.7964061498641968,-1.0051255226135254,-0.5856539607048035,-0.5463922023773193,-0.2672506868839264,-1.0004518032073977,-1.1535372734069824,-0.7715972661972046,-0.3114012479782104,-0.152406707406044,0.025832824409008,-0.022373899817466736
p009_86_7.tiff,-1.0673601870720553,13494,1170,../../Training_Data/p009/Tiles_156/p009_86_7.tiff,-0.0029422212392091,-0.6657291054725647,0.0837691649794578,-0.7765733003616333,-0.9863201379776,-0.437474638223648,-1.011257290840149,-0.7088978886604309,-0.8581544756889343,-0.7391212582588196,-0.7896349430084229,-0.1661837548017501,-1.0048165321350098,-1.1838282346725464,-1.0662109851837158,-0.5064241290092468,-0.1601094305515289,0.0171731114387512,-0.013458500616252422
