,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,p020_11_13.tiff,0.9766140717109566,1794,2106,../../Training_Data/p020/Tiles_156/p020_11_13.tiff,0.9179077744483948,0.2723157107830047,0.3310442268848419,0.3605252206325531,0.6057016253471375,0.8258671164512634,1.0621801614761353,0.4025307595729828,0.4025307595729828,0.0004442653153091,0.7085179090499878,0.7085179090499878,0.956466257572174,0.197126030921936,0.19712603092193604
693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,p020_12_13.tiff,-0.1834219776556891,1950,2106,../../Training_Data/p020/Tiles_156/p020_12_13.tiff,-0.236054927110672,0.190733328461647,0.1620580106973648,-0.046888954937458,0.6095216274261475,-0.6030837297439575,-0.2700683176517486,-0.0973591580986976,-0.0973591580986976,0.0004442653153091,0.3173350393772125,0.3173350393772125,-0.7504894733428955,-0.1330411285161972,-0.1330411285161972
694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,p020_13_13.tiff,0.3321629195188415,2106,2106,../../Training_Data/p020/Tiles_156/p020_13_13.tiff,0.3967292606830597,0.3397750854492187,0.5591892004013062,0.1161901578307151,0.9139220714569092,-0.277689665555954,0.1655861288309097,0.1272183060646057,0.1272183060646057,0.0004442653153091,0.6592617034912109,0.6592617034912109,-0.3665160536766052,0.4027889668941498,0.4027889668941498
695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,p020_14_13.tiff,-0.1834219776556891,2262,2106,../../Training_Data/p020/Tiles_156/p020_14_13.tiff,-0.3468759655952453,0.9204448461532592,1.0400620698928833,-0.0904934778809547,0.1619752794504165,-0.3257201015949249,-0.2937079966068268,-0.1203143820166587,-0.1203143820166587,0.0004442653153091,0.5314809083938599,0.5314809083938599,-0.5535130500793457,-0.1377140283584594,-0.13771402835845947
696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,p020_15_13.tiff,-1.079556000278284,2418,2106,../../Training_Data/p020/Tiles_156/p020_15_13.tiff,-1.121680498123169,-0.0892953276634216,-0.0142506193369627,-0.4631476402282715,-0.5819047689437866,-0.5753805041313171,-1.1124322414398191,-0.5074814558029175,-0.5074814558029175,0.0004442653153091,0.1616498827934265,0.1616498827934265,-1.040715575218201,-0.2993226945400238,-0.2993226945400238
697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,p020_16_13.tiff,-1.079556000278284,2574,2106,../../Training_Data/p020/Tiles_156/p020_16_13.tiff,-1.126929759979248,0.063944511115551,0.1238970309495925,-0.3819448947906494,0.1502669304609298,-0.994974970817566,-1.194016695022583,-0.4348413348197937,-0.4348413348197937,0.0004442653153091,0.2262164950370788,0.2262164950370788,-0.8416171073913574,-0.3373914062976837,-0.3373914062976837
698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,p020_17_13.tiff,-1.079556000278284,2730,2106,../../Training_Data/p020/Tiles_156/p020_17_13.tiff,-1.1513866186141968,0.1205318570137023,0.1466759294271469,-0.4866704940795898,-0.1914180368185043,-1.0715115070343018,-1.238182544708252,-0.5664899349212646,-0.5664899349212646,0.0004442653153091,-0.2839679419994354,-0.2839679419994354,-0.9217861890792848,-0.2830427289009094,-0.2830427289009094
699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,p020_18_13.tiff,-1.079556000278284,2886,2106,../../Training_Data/p020/Tiles_156/p020_18_13.tiff,-1.154432773590088,0.2713168263435364,0.1970044076442718,-0.4379065334796905,-0.5066125988960266,-0.927757740020752,-1.060537338256836,-0.4943225979804992,-0.4943225979804992,0.0004442653153091,0.263708084821701,0.263708084821701,-1.086863994598389,-0.1502569019794464,-0.1502569019794464
700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,p020_19_13.tiff,-0.1834219776556891,3042,2106,../../Training_Data/p020/Tiles_156/p020_19_13.tiff,-0.142569437623024,0.5754643678665161,0.5063495635986328,-0.125389277935028,-0.1054268479347229,-0.3973751664161682,-0.2150255888700485,-0.1671812534332275,-0.1671812534332275,0.0004442653153091,-0.262196809053421,-0.262196809053421,-0.5337352752685547,0.145420640707016,0.145420640707016
701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,p020_20_13.tiff,-1.079556000278284,3198,2106,../../Training_Data/p020/Tiles_156/p020_20_13.tiff,-1.111964225769043,-0.2438181191682815,-0.2820495665073395,-0.5459488034248352,-0.5473137497901917,-0.8972972631454468,-1.0229599475860596,-0.6402308940887451,-0.6402308940887451,0.0004442653153091,-0.3265522718429565,-0.3265522718429565,-0.7389009594917297,-0.20208241045475,-0.20208241045475006
702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,p020_21_13.tiff,0.3321629195188415,3354,2106,../../Training_Data/p020/Tiles_156/p020_21_13.tiff,0.3406893312931061,-0.1916992664337158,-0.1725513041019439,0.0777814835309982,-0.1414424777030944,0.2894421815872192,0.4207495748996734,0.0925059616565704,0.0925059616565704,0.0004442653153091,0.0257914252579212,0.0257914252579212,0.1546157151460647,-0.155493676662445,-0.15549367666244507
703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,p020_22_13.tiff,0.3321629195188415,3510,2106,../../Training_Data/p020/Tiles_156/p020_22_13.tiff,0.2275901585817337,0.0905920416116714,0.1374667286872863,0.0730816125869751,-0.0624771639704704,0.1779745221138,0.517154335975647,0.0979730859398841,0.0979730859398841,0.0004442653153091,-0.0530487559735775,-0.0530487559735775,0.4074039459228515,0.0554092116653919,0.05540921166539192
704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,p020_23_13.tiff,-1.079556000278284,3666,2106,../../Training_Data/p020/Tiles_156/p020_23_13.tiff,-1.154373049736023,-0.0276077482849359,-0.0119788013398647,-0.4316222667694092,-0.3142264485359192,-1.056071400642395,-1.1212092638015747,-0.4897024035453796,-0.4897024035453796,0.0004442653153091,-0.3214507699012756,-0.3214507699012756,-0.9834330677986144,-0.204278364777565,-0.204278364777565
705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,p020_24_13.tiff,1.205688980794534,3822,2106,../../Training_Data/p020/Tiles_156/p020_24_13.tiff,1.1781632900238037,0.2329858839511871,0.2702442109584808,0.5527101755142212,0.4679405093193054,1.0956915616989136,1.463894009590149,0.7214730978012085,0.7214730978012085,0.0004442653153091,0.0294819213449955,0.0294819213449955,0.9602388739585876,0.3707583248615265,0.3707583248615265
706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,p020_25_13.tiff,0.3321629195188415,3978,2106,../../Training_Data/p020/Tiles_156/p020_25_13.tiff,0.2958829402923584,0.0052448939532041,-0.0006665270775556,0.1160632520914077,0.3014416694641113,0.2308169305324554,0.4679165184497833,0.1345435827970504,0.1345435827970504,0.0004442653153091,-0.3302569091320038,-0.3302569091320038,-0.0156242717057466,-0.0499503128230571,-0.049950312823057175
707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,p020_26_13.tiff,0.9766140717109566,4134,2106,../../Training_Data/p020/Tiles_156/p020_26_13.tiff,0.8789577484130859,-0.0409699454903602,0.0496480986475944,0.4401028156280517,0.3483383655548095,0.8105055689811707,1.0932257175445557,0.5407044887542725,0.5407044887542725,0.0004442653153091,-0.459232360124588,-0.459232360124588,0.694451093673706,0.0894952490925788,0.08949524909257889
708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,p020_27_13.tiff,-0.1834219776556891,4290,2106,../../Training_Data/p020/Tiles_156/p020_27_13.tiff,-0.1262394189834594,-0.1713425666093826,-0.1149431392550468,-0.0946836993098259,-0.1115328967571258,-0.358014166355133,-0.1504343748092651,-0.0914337411522865,-0.0914337411522865,0.0004442653153091,-0.2611439526081085,-0.2611439526081085,0.1897419393062591,-0.0584152974188327,-0.05841529741883278
709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,p020_28_13.tiff,-0.1834219776556891,4446,2106,../../Training_Data/p020/Tiles_156/p020_28_13.tiff,-0.1591182500123977,-0.2235742658376693,-0.2333217561244964,-0.0240723993629217,0.3557230234146118,0.2773360908031463,-0.0762694776058197,-0.0360258445143699,-0.0360258445143699,0.0004442653153091,-0.311465710401535,-0.311465710401535,0.1383571922779083,0.2465193122625351,0.2465193122625351
710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,p020_29_13.tiff,0.3321629195188415,4602,2106,../../Training_Data/p020/Tiles_156/p020_29_13.tiff,0.528152585029602,-0.0024891216307878,-0.0441314056515693,0.1392303556203842,-0.3475735783576965,0.1220177188515663,0.4566217958927154,0.187802568078041,0.187802568078041,0.0004442653153091,0.2156913131475448,0.2156913131475448,-0.0041483454406261,-0.3149928450584411,-0.31499284505844116
711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,p020_57_13.tiff,-1.079556000278284,8970,2106,../../Training_Data/p020/Tiles_156/p020_57_13.tiff,-1.1407595872879028,-0.5057259798049927,-0.4676066040992737,-0.4035575091838836,-0.4528893828392029,-0.801139771938324,-1.2020472288131714,-0.4033181667327881,-0.4033181667327881,0.0004442653153091,-0.7020314335823059,-0.7020314335823059,-0.6891157627105713,-0.2565857470035553,-0.2565857470035553
712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,p020_58_13.tiff,1.205688980794534,9126,2106,../../Training_Data/p020/Tiles_156/p020_58_13.tiff,1.264620304107666,0.1068180128931999,0.2346613109111786,0.4063115119934082,0.6592694520950317,1.1320217847824097,1.2951891422271729,0.7196004390716553,0.7196004390716553,0.0004442653153091,0.2261372506618499,0.2261372506618499,0.9992527961730956,0.2004856914281845,0.2004856914281845
713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,p020_59_13.tiff,0.9766140717109566,9282,2106,../../Training_Data/p020/Tiles_156/p020_59_13.tiff,0.9525973200798036,-0.0755911320447921,-0.1727779805660247,0.2772984802722931,0.2006337791681289,0.9834913611412048,1.027082443237305,0.3945757150650024,0.3945757150650024,0.0004442653153091,0.3363100290298462,0.3363100290298462,0.7699694037437439,0.0962356477975845,0.09623564779758453
714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,p020_60_13.tiff,1.84576016780101,9438,2106,../../Training_Data/p020/Tiles_156/p020_60_13.tiff,1.9255883693695068,0.2192221581935882,0.2418121695518493,0.5865274667739868,1.3218365907669067,1.4895715713500977,1.9522277116775513,0.7816535830497742,0.7816535830497742,0.0004442653153091,0.4534540474414825,0.4534540474414825,2.2831554412841797,0.6406794786453247,0.6406794786453247
715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,p020_61_13.tiff,-0.1834219776556891,9594,2106,../../Training_Data/p020/Tiles_156/p020_61_13.tiff,-0.2235597223043441,0.1948931962251663,0.2730120718479156,-0.1646296977996826,0.0742149204015731,0.0874409899115562,-0.2945596277713775,-0.1892735511064529,-0.1892735511064529,0.0004442653153091,0.1484754234552383,0.1484754234552383,0.339119017124176,0.2443916946649551,0.24439169466495514
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,p020_62_13.tiff,1.205688980794534,9750,2106,../../Training_Data/p020/Tiles_156/p020_62_13.tiff,1.1787443161010742,0.265082985162735,0.2877433001995086,0.3407354652881622,-0.0622679963707923,0.7384557127952576,1.254296064376831,0.4641839265823364,0.4641839265823364,0.0004442653153091,0.2480940222740173,0.2480940222740173,0.8358954191207886,0.1992295831441879,0.19922958314418793
717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,p020_63_13.tiff,1.399082647850261,9906,2106,../../Training_Data/p020/Tiles_156/p020_63_13.tiff,1.4800143241882324,-0.0365757048130035,0.0366427972912788,0.3877561688423157,0.3053786754608154,1.1390780210494995,1.579343557357788,0.5511306524276733,0.5511306524276733,0.0004442653153091,0.0438544936478138,0.0438544936478138,1.152675986289978,0.2086684256792068,0.20866842567920685
718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,p020_64_13.tiff,0.3321629195188415,10062,2106,../../Training_Data/p020/Tiles_156/p020_64_13.tiff,0.3137617707252502,0.2549606561660766,0.4030779302120209,0.2236866354942321,0.4561042785644531,0.3025400340557098,0.4742232263088226,0.2690562307834625,0.2690562307834625,0.0004442653153091,-0.0101061258465051,-0.0101061258465051,0.2334817051887512,0.1185916513204574,0.11859165132045746
719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,p020_65_13.tiff,0.3321629195188415,10218,2106,../../Training_Data/p020/Tiles_156/p020_65_13.tiff,0.3811913430690765,-0.3209542334079742,-0.3936184644699096,0.1500378549098968,-0.0600122064352035,0.5209352970123291,0.2913654148578644,0.1870438307523727,0.1870438307523727,0.0004442653153091,-0.4678167998790741,-0.4678167998790741,0.6145837306976318,0.0784391388297081,0.0784391388297081
720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,p020_66_13.tiff,0.6956439488063649,10374,2106,../../Training_Data/p020/Tiles_156/p020_66_13.tiff,0.7024620175361633,0.3639742434024811,0.3960524201393127,0.2815704345703125,0.2902747392654419,0.7270376682281494,0.7335664629936218,0.3671892285346985,0.3671892285346985,0.0004442653153091,0.4622806906700134,0.4622806906700134,0.7711737155914307,0.1528787910938263,0.1528787910938263
721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,p020_67_13.tiff,0.3321629195188415,10530,2106,../../Training_Data/p020/Tiles_156/p020_67_13.tiff,0.3632272481918335,0.0123188700526952,0.0639171078801155,0.0442952178418636,0.0415768325328826,0.5630709528923035,0.0749137997627258,0.075684018433094,0.075684018433094,0.0004442653153091,-0.0813697427511215,-0.0813697427511215,0.8072364330291748,0.0930431336164474,0.09304313361644745
722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,p020_68_13.tiff,-0.1834219776556891,10686,2106,../../Training_Data/p020/Tiles_156/p020_68_13.tiff,-0.1132842451333999,-0.664933443069458,-0.6609584093093872,-0.1115567907691001,-0.6592248678207397,-0.2646499276161194,-0.013743570074439,-0.1001745387911796,-0.1001745387911796,0.0004442653153091,-0.560072660446167,-0.560072660446167,-0.5620580911636353,-0.33803790807724,-0.33803790807724
723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,p020_69_13.tiff,-1.079556000278284,10842,2106,../../Training_Data/p020/Tiles_156/p020_69_13.tiff,-1.165548324584961,-1.1975152492523191,-1.326545238494873,-0.3719010353088379,-0.9472899436950684,-0.9120481014251708,-1.2297178506851196,-0.3817704916000366,-0.3817704916000366,0.0004442653153091,-0.8736423254013062,-0.8736423254013062,-0.8164013624191284,-0.4592659175395965,-0.45926591753959656
724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,p020_70_13.tiff,-1.079556000278284,10998,2106,../../Training_Data/p020/Tiles_156/p020_70_13.tiff,-1.128561019897461,-1.2596652507781982,-1.3229750394821167,-0.3392035365104675,-1.079657793045044,-0.911811888217926,-1.139504313468933,-0.3356149792671203,-0.3356149792671203,0.0004442653153091,-0.7225664854049683,-0.7225664854049683,-0.8419461250305176,-0.4484055340290069,-0.44840553402900696
725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,p020_71_13.tiff,-1.079556000278284,11154,2106,../../Training_Data/p020/Tiles_156/p020_71_13.tiff,-1.0387543439865112,-1.1322704553604126,-1.0403554439544678,-0.4862474203109741,-0.9079355001449584,-0.926155686378479,-1.186253786087036,-0.5296057462692261,-0.5296057462692261,0.0004442653153091,-0.8754925727844238,-0.8754925727844238,-0.9175989627838136,-0.4556879699230194,-0.4556879699230194
726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,p020_75_13.tiff,-1.079556000278284,11778,2106,../../Training_Data/p020/Tiles_156/p020_75_13.tiff,-1.054113268852234,-0.7157049179077148,-0.7216952443122864,-0.3814550638198852,-0.7302045822143555,-0.9351047873497008,-1.1211965084075928,-0.4101171493530273,-0.4101171493530273,0.0004442653153091,-0.7530823945999146,-0.7530823945999146,-1.0447059869766235,-0.403643399477005,-0.403643399477005
727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,p020_76_13.tiff,-1.079556000278284,11934,2106,../../Training_Data/p020/Tiles_156/p020_76_13.tiff,-0.9448942542076112,-0.4618423879146576,-0.4124275147914886,-0.4014762341976166,-0.4431588053703308,-0.9027040004730223,-1.1867406368255615,-0.4574597179889679,-0.4574597179889679,0.0004442653153091,-0.8115242719650269,-0.8115242719650269,-0.9097057580947876,-0.2528091371059418,-0.2528091371059418
728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,p020_77_13.tiff,-0.1834219776556891,12090,2106,../../Training_Data/p020/Tiles_156/p020_77_13.tiff,-0.25715172290802,0.0724993050098419,0.0235274489969015,-0.0258356500416994,0.4711774587631225,0.0655689761042594,-0.1022463738918304,-0.0008344482630491,-0.0008344482630491,0.0004442653153091,0.0505106635391712,0.0505106635391712,-0.0183790680021047,-0.0072131864726543,-0.007213186472654343
729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,p020_78_13.tiff,0.9766140717109566,12246,2106,../../Training_Data/p020/Tiles_156/p020_78_13.tiff,1.0760055780410769,0.7104296684265137,0.7428657412528992,0.3413188755512237,0.4797972440719604,1.1999117136001587,0.694317638874054,0.4438247680664062,0.4438247680664062,0.0004442653153091,0.6598199009895325,0.6598199009895325,1.2443996667861938,0.3078441917896271,0.3078441917896271
730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,p020_79_13.tiff,1.205688980794534,12402,2106,../../Training_Data/p020/Tiles_156/p020_79_13.tiff,1.2147114276885986,0.4031039476394653,0.475486695766449,0.4376648068428039,0.4350383877754211,1.024487853050232,1.197784185409546,0.5568434596061707,0.5568434596061707,0.0004442653153091,0.2805717885494232,0.2805717885494232,0.5398907661437988,0.1192788034677505,0.11927880346775055
731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,p020_80_13.tiff,0.3321629195188415,12558,2106,../../Training_Data/p020/Tiles_156/p020_80_13.tiff,0.4647486209869385,0.4486886858940124,0.6149238348007202,0.175347700715065,0.4285493493080139,0.4783609211444855,0.1689768880605697,0.2337381988763809,0.2337381988763809,0.0004442653153091,0.1217276751995086,0.1217276751995086,0.4013226926326751,0.1483197510242462,0.14831975102424622
732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,p020_81_13.tiff,0.3321629195188415,12714,2106,../../Training_Data/p020/Tiles_156/p020_81_13.tiff,0.2772854268550873,0.2941763401031494,0.3267013430595398,0.0952736958861351,0.3522249460220337,0.1995974481105804,0.4428898096084595,0.1457927078008651,0.1457927078008651,0.0004442653153091,0.0126112625002861,0.0126112625002861,0.0922620519995689,0.0983876511454582,0.09838765114545822
733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,p020_82_13.tiff,0.9766140717109566,12870,2106,../../Training_Data/p020/Tiles_156/p020_82_13.tiff,0.9665152430534364,0.0168074648827314,0.1138518825173378,0.3364987671375274,0.1803367286920547,1.3511453866958618,0.965981900691986,0.4639754891395569,0.4639754891395569,0.0004442653153091,0.2072380036115646,0.2072380036115646,1.4304873943328855,0.4100646674633026,0.4100646674633026
734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,p020_83_13.tiff,-1.079556000278284,13026,2106,../../Training_Data/p020/Tiles_156/p020_83_13.tiff,-1.1246156692504885,-0.4272061288356781,-0.399638682603836,-0.523836612701416,-0.3070891499519348,-1.0634506940841677,-1.1592841148376465,-0.6138561964035034,-0.6138561964035034,0.0004442653153091,-0.8842796683311462,-0.8842796683311462,-1.343086004257202,-0.3672218918800354,-0.3672218918800354
735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,p020_0_14.tiff,-0.1834219776556891,78,2262,../../Training_Data/p020/Tiles_156/p020_0_14.tiff,-0.1120948493480682,1.3521103858947754,1.4187740087509155,-0.0641874447464943,0.9187383651733398,-0.0243389345705509,-0.0416706129908561,-0.0901496484875679,-0.0901496484875679,0.0004442653153091,0.5811087489128113,0.5811087489128113,-0.6204403638839722,-0.1958377659320831,-0.19583776593208313
736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,p020_1_14.tiff,-1.079556000278284,234,2262,../../Training_Data/p020/Tiles_156/p020_1_14.tiff,-1.2402037382125854,1.4814672470092771,1.6311601400375366,-0.4144197404384613,1.484344720840454,-0.4387886822223663,-1.1977262496948242,-0.5022968649864197,-0.5022968649864197,0.0004442653153091,1.0809370279312134,1.0809370279312134,-0.7643039226531982,0.2207623571157455,0.22076235711574554
737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,p020_2_14.tiff,-0.1834219776556891,390,2262,../../Training_Data/p020/Tiles_156/p020_2_14.tiff,-0.2621190845966339,0.6615940928459167,0.4798106253147125,-0.1517070829868316,0.6614967584609985,-0.3580796420574188,-0.2189383059740066,-0.2143093347549438,-0.2143093347549438,0.0004442653153091,0.1653594821691513,0.1653594821691513,0.0155844734981656,-0.092071995139122,-0.09207199513912201
738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,p020_3_14.tiff,-1.079556000278284,546,2262,../../Training_Data/p020/Tiles_156/p020_3_14.tiff,-1.1784368753433228,-0.2632271647453308,-0.2516699135303497,-0.2844078540802002,0.250519335269928,-0.9406349658966064,-1.183247208595276,-0.3487208783626556,-0.3487208783626556,0.0004442653153091,0.3457837998867035,0.3457837998867035,-0.8184785842895508,0.1636809110641479,0.16368091106414795
739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,p020_4_14.tiff,-0.1834219776556891,702,2262,../../Training_Data/p020/Tiles_156/p020_4_14.tiff,-0.2643679678440094,0.2669059038162231,0.3205602467060089,0.0109983570873737,0.2665989398956299,-0.6535828113555908,-0.2692943513393402,-0.0163513589650392,-0.0163513589650392,0.0004442653153091,0.7767323851585388,0.7767323851585388,-0.5875977277755737,-0.0235906578600406,-0.023590657860040665
740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,p020_5_14.tiff,-1.079556000278284,858,2262,../../Training_Data/p020/Tiles_156/p020_5_14.tiff,-1.1112077236175537,1.0189810991287231,1.0570461750030518,-0.3624181747436523,0.5339410305023193,-0.8064437508583069,-1.2129359245300293,-0.4279632270336151,-0.4279632270336151,0.0004442653153091,0.7334365844726562,0.7334365844726562,-0.9485428333282472,-0.0416251830756664,-0.04162518307566643
741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,p020_6_14.tiff,0.3321629195188415,1014,2262,../../Training_Data/p020/Tiles_156/p020_6_14.tiff,0.3351441323757171,0.3903132975101471,0.4201744198799133,0.2257430851459503,0.4613412618637085,-0.4029786884784698,0.2035892456769943,0.2933336198329925,0.2933336198329925,0.0004442653153091,0.2731271982192993,0.2731271982192993,-0.1100784242153167,0.1339071691036224,0.13390716910362244
742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,p020_7_14.tiff,-0.1834219776556891,1170,2262,../../Training_Data/p020/Tiles_156/p020_7_14.tiff,-0.2644174695014953,0.8119606971740723,0.9412339329719543,-0.1548349857330322,-0.013741597533226,-0.4324720203876495,-0.390752762556076,-0.1943495720624923,-0.1943495720624923,0.0004442653153091,0.1780402213335037,0.1780402213335037,-0.1441436111927032,-0.1107210367918014,-0.11072103679180145
743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,p020_8_14.tiff,0.6956439488063649,1326,2262,../../Training_Data/p020/Tiles_156/p020_8_14.tiff,0.6628490686416626,0.646977961063385,0.6185337901115417,0.2405326813459396,0.4312187433242798,0.2656582295894623,0.6800367832183838,0.2769021093845367,0.2769021093845367,0.0004442653153091,0.5885249376296997,0.5885249376296997,0.3693187236785888,0.346865713596344,0.346865713596344
744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,p020_9_14.tiff,-1.079556000278284,1482,2262,../../Training_Data/p020/Tiles_156/p020_9_14.tiff,-1.1309911012649536,0.3353691697120666,0.4483837187290191,-0.5342398285865784,-0.0571561753749847,-1.0410432815551758,-1.227340817451477,-0.6426875591278076,-0.6426875591278076,0.0004442653153091,0.0907375141978263,0.0907375141978263,-1.2457678318023682,-0.2406592518091201,-0.24065925180912018
745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,p020_10_14.tiff,0.6956439488063649,1638,2262,../../Training_Data/p020/Tiles_156/p020_10_14.tiff,0.6605706214904785,0.6918537616729736,0.7617871761322021,0.2834078073501587,0.2911310791969299,0.4262523949146271,0.6312655806541443,0.3537414669990539,0.3537414669990539,0.0004442653153091,0.6620845794677734,0.6620845794677734,0.4560679793357849,-0.0105621963739395,-0.010562196373939514
746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,p020_11_14.tiff,-0.1834219776556891,1794,2262,../../Training_Data/p020/Tiles_156/p020_11_14.tiff,-0.315286785364151,0.8258261680603027,0.8836946487426758,-0.0887318179011344,0.2770402431488037,-0.2109446823596954,-0.2491567283868789,-0.1310948729515075,-0.1310948729515075,0.0004442653153091,0.3417350947856903,0.3417350947856903,-0.3870319128036499,-0.0780510455369949,-0.07805104553699493
747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,p020_12_14.tiff,1.205688980794534,1950,2262,../../Training_Data/p020/Tiles_156/p020_12_14.tiff,1.1168532371520996,0.6945503950119019,0.7652851343154907,0.419716477394104,0.0348312407732009,0.894230306148529,1.1294255256652832,0.5047688484191895,0.5047688484191895,0.0004442653153091,0.6882625818252563,0.6882625818252563,1.019914150238037,0.1241040080785751,0.12410400807857513
748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,p020_13_14.tiff,0.9766140717109566,2106,2262,../../Training_Data/p020/Tiles_156/p020_13_14.tiff,0.8247367143630981,0.9839612245559692,1.1087822914123535,0.3841810226440429,0.8784703016281128,0.7729918360710144,0.8842863440513611,0.4579318165779114,0.4579318165779114,0.0004442653153091,0.6116489171981812,0.6116489171981812,0.6744537353515625,0.1641103625297546,0.16411036252975464
749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,p020_14_14.tiff,-0.1834219776556891,2262,2262,../../Training_Data/p020/Tiles_156/p020_14_14.tiff,-0.2030345350503921,0.620703399181366,0.5829017758369446,-0.2079966068267822,0.6146358251571655,-0.3927574455738067,-0.2270213216543197,-0.2676319777965545,-0.2676319777965545,0.0004442653153091,0.3062390983104706,0.3062390983104706,-0.1630251556634903,-0.1650573313236236,-0.16505733132362366
