tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p016_68_15.tiff,-1.072489169392598,10686,2418,../../Training_Data/p016/Tiles_156/p016_68_15.tiff,0.0115154106169939,-0.4658865928649902,-0.0264125633984804,-0.7087608575820923,-0.992136001586914,-0.488120287656784,-0.4764023423194885,-1.14946448802948,-1.1284544467926023,-0.580375075340271,-0.5589343309402466,-0.3741171061992645,-1.1859724521636963,-1.1330393552780151,-0.4797559976577759,-0.220873937010765,-0.2088023573160171,0.0249116867780685,-0.018139643594622612
p016_69_15.tiff,-1.072489169392598,10842,2418,../../Training_Data/p016/Tiles_156/p016_69_15.tiff,-0.0202866792678833,-0.2696446776390075,0.0746816173195838,-0.599296510219574,-0.8606933355331421,-0.4765166938304901,-0.6061899065971375,-1.003345012664795,-1.1526998281478882,-0.502013087272644,-0.4570673108100891,-0.2850465774536133,-1.0942412614822388,-0.7282412052154541,-0.798088014125824,-0.2368585914373397,-0.0543570816516876,0.0274614188820123,-0.017881758511066437
p016_70_15.tiff,-1.072489169392598,10998,2418,../../Training_Data/p016/Tiles_156/p016_70_15.tiff,-0.0148434974253177,-0.0802337676286697,-0.0035129319876432,-0.7562748193740845,-0.8756533861160278,-0.3562830984592438,-0.1318713128566742,-0.8979505300521851,-1.0539767742156982,-0.4140579104423523,-0.3914087414741516,-0.4124955832958221,-1.0311616659164429,-0.8907254934310913,-0.7370529770851135,-0.2997651398181915,-0.2514621317386627,0.0256138648837804,-0.031458765268325806
p016_71_15.tiff,-1.072489169392598,11154,2418,../../Training_Data/p016/Tiles_156/p016_71_15.tiff,0.0032570306211709,-0.4639264345169067,-0.0275326333940029,-0.7076922059059143,-1.0129337310791016,-0.3451425731182098,-0.541400671005249,-1.1652339696884155,-1.0037566423416138,-1.0122305154800415,-0.9432772397994996,-0.7559127807617188,-1.132312297821045,-0.7830473780632019,-0.5702126026153564,-0.2354135066270828,-0.2946303486824035,0.0246561467647552,-0.02214975841343403
p016_72_15.tiff,-1.072489169392598,11310,2418,../../Training_Data/p016/Tiles_156/p016_72_15.tiff,0.000245651230216,-0.4998766779899597,0.0292257871478796,-0.664958119392395,-0.9805489778518676,-0.3238208889961242,-0.6389373540878296,-1.074118733406067,-1.035304307937622,-0.0625824704766273,-0.2028950750827789,-0.2373468577861786,-1.0794821977615356,-0.8774303197860718,-0.2262995541095733,0.019240191206336,-0.2519702613353729,0.0331065542995929,-0.028414541855454445
p016_73_15.tiff,-1.072489169392598,11466,2418,../../Training_Data/p016/Tiles_156/p016_73_15.tiff,-0.000109763815999,0.0965302139520645,-0.019643971696496,-0.7801889777183533,-0.9250368475914,-0.3741226494312286,-0.354196548461914,-1.019974708557129,-1.1013041734695437,-0.3843143582344055,-0.455733448266983,-0.0588593408465385,-1.1692969799041748,-0.7375366687774658,-0.6051123142242432,-0.2696897983551025,-0.3621182441711426,0.0217456500977277,-0.012465428560972214
p016_16_16.tiff,-1.072489169392598,2574,2574,../../Training_Data/p016/Tiles_156/p016_16_16.tiff,0.0089870560914278,-0.409925252199173,0.1767941564321518,-0.512266993522644,-0.8972163796424866,-0.3678696751594543,-0.8479388952255249,-0.952138900756836,-1.0540966987609863,-0.6185315251350403,-0.7032604813575745,-0.2276882529258728,-1.1561861038208008,-0.9152438044548036,-0.4264634847640991,-0.1482879519462585,-0.1663411855697631,0.0231960155069828,-0.013999853283166885
p016_17_16.tiff,-1.072489169392598,2730,2574,../../Training_Data/p016/Tiles_156/p016_17_16.tiff,-0.0103806825354695,-0.3512076139450073,0.1241773143410682,-0.6747806668281555,-0.751984715461731,-0.425215870141983,-0.8328653573989868,-0.7745945453643799,-1.113814115524292,-0.3062308430671692,-0.2845593094825744,-0.1621225476264953,-1.182915210723877,-0.6852707862854004,-0.7256200909614563,-0.2374782413244247,-0.0774031430482864,0.0234418623149395,-0.016147419810295105
p016_18_16.tiff,-1.072489169392598,2886,2574,../../Training_Data/p016/Tiles_156/p016_18_16.tiff,-0.0232830550521612,-0.3364920616149902,0.1016947999596595,-0.7966938018798828,-0.9544287919998168,-0.4404838383197784,-0.7099664807319641,-0.8170976638793945,-1.104414939880371,-0.5229207277297974,-0.3573181629180908,-0.2619726955890655,-1.0271662473678589,-1.1243284940719604,-0.624595046043396,-0.2308207303285598,0.157364472746849,0.0272301435470581,-0.019328497350215912
p016_19_16.tiff,-1.072489169392598,3042,2574,../../Training_Data/p016/Tiles_156/p016_19_16.tiff,-0.0104422001168131,-0.7708033919334412,0.1319884955883026,-0.7950746417045593,-1.0117418766021729,-0.4236311316490173,-0.658340334892273,-1.08513081073761,-1.0383563041687012,-0.5060727596282959,-0.4791215658187866,-0.0675212070345878,-1.1656547784805298,-1.0165268182754517,-0.524229884147644,-0.2204495519399643,-0.1802666932344436,0.0255290027707815,-0.012927092611789703
p016_20_16.tiff,-1.072489169392598,3198,2574,../../Training_Data/p016/Tiles_156/p016_20_16.tiff,-0.0246361456811428,-0.5782832503318787,0.1594590544700622,-0.8476254940032959,-0.8721386194229126,-0.4247685074806213,-0.7316910028457642,-1.1547603607177734,-1.0607398748397827,-0.4121268689632416,-0.4469548463821411,-0.4886791706085205,-1.141564130783081,-1.1251887083053589,-1.16908597946167,-0.4171858131885528,0.0215998981148004,0.021721251308918,-0.015675386413931847
p016_21_16.tiff,-1.072489169392598,3354,2574,../../Training_Data/p016/Tiles_156/p016_21_16.tiff,0.0131744313985109,-0.8008155226707458,0.1585715562105178,-0.8547319769859314,-1.047535419464111,-0.4396090507507324,-0.8827278017997742,-0.9499707818031312,-1.1823468208312988,-0.861615002155304,-0.9089395999908448,-0.6552264094352722,-1.0643208026885986,-0.8164225816726685,-0.7350988984107971,-0.4011984467506408,-0.1407443284988403,0.0249036569148302,-0.014402052387595177
p016_22_16.tiff,-1.072489169392598,3510,2574,../../Training_Data/p016/Tiles_156/p016_22_16.tiff,-0.0242808200418949,-0.356675237417221,0.1209209337830543,-0.802667498588562,-1.2638344764709473,-0.4671750366687774,-0.7615472078323364,-1.0577877759933472,-1.0702437162399292,-0.4804542958736419,-0.5435613989830017,-0.2109810411930084,-1.07594633102417,-1.1249785423278809,-0.3202207088470459,0.0084586199373006,0.0533529892563819,0.0253516491502523,-0.015275487676262856
p016_23_16.tiff,-1.072489169392598,3666,2574,../../Training_Data/p016/Tiles_156/p016_23_16.tiff,-0.0208432599902153,-0.2412053793668747,-0.0166469309478998,-1.0009831190109253,-0.8928405046463013,-0.3163315057754516,-0.7257529497146606,-0.7145182490348816,-0.9935764074325562,-0.5205804109573364,-0.5723543763160706,-0.3835293352603912,-0.9263455271720886,-0.8217580318450928,-0.4910826683044433,-0.2248162478208542,-0.0449308454990386,0.0257121212780475,-0.013658994808793068
p016_24_16.tiff,-1.072489169392598,3822,2574,../../Training_Data/p016/Tiles_156/p016_24_16.tiff,-0.0072236862033605,0.2538493275642395,0.0571268871426582,-0.3981408774852752,-0.6904587149620056,-0.1984406411647796,-0.3055644035339355,-0.7715348601341248,-1.068441390991211,0.0702099651098251,0.0509553626179695,-0.0453262627124786,-1.056984305381775,-0.4132085144519806,-0.1078109219670295,-0.0818721950054168,-0.0313309729099273,0.0332675129175186,-0.016461115330457687
p016_25_16.tiff,-1.072489169392598,3978,2574,../../Training_Data/p016/Tiles_156/p016_25_16.tiff,0.0007669404149055,0.3830220699310303,-0.030608819797635,-0.2440391629934311,-1.0164649486541748,-0.3719813823699951,-0.3249326944351196,-0.9647789001464844,-1.0980883836746216,0.1953087598085403,0.2560816407203674,-0.0325942263007164,-1.0508403778076172,-0.9970359802246094,-0.2347939908504486,0.2156771570444107,0.1014630496501922,0.0324012078344821,-0.013712350279092789
p016_26_16.tiff,-0.4648875910228097,4134,2574,../../Training_Data/p016/Tiles_156/p016_26_16.tiff,-0.0077134147286415,-0.0793555229902267,-0.0370602160692215,-0.3687305152416229,-0.388853907585144,-0.3279938101768493,-0.4235373735427856,-0.1298314332962036,-0.315606027841568,-0.0673272758722305,-0.0682383403182029,-0.1793512552976608,-0.4300116002559662,-0.6064706444740295,-0.099909208714962,-0.0393346212804317,0.0261752549558877,0.0226827003061771,-0.014157786965370178
p016_27_16.tiff,-1.072489169392598,4290,2574,../../Training_Data/p016/Tiles_156/p016_27_16.tiff,-0.0188617780804634,-0.7469132542610168,0.0604237616062164,-0.7572184801101685,-0.8867896795272827,-0.4333466291427612,-0.7858855724334717,-0.993644654750824,-1.114485740661621,-1.089647650718689,-1.0176613330841064,-0.2259703874588012,-1.036452054977417,-0.9994560480117798,-0.6167664527893066,-0.2049659639596939,-0.0010320525616407,0.0190365351736545,-0.009989266283810139
p016_28_16.tiff,-0.4648875910228097,4446,2574,../../Training_Data/p016/Tiles_156/p016_28_16.tiff,0.0123440753668546,0.3423470258712768,-0.0944571420550346,0.0907545834779739,-0.5562397837638855,-0.081890195608139,-0.5817441344261169,-0.5808495283126831,-0.5234413743019104,-0.1037415191531181,-0.1174135580658912,-0.0236000400036573,-0.275793194770813,-0.6851680278778076,0.1782627403736114,0.0726779252290725,0.0178193468600511,0.0259809829294681,-0.014685753732919693
p016_29_16.tiff,-0.4648875910228097,4602,2574,../../Training_Data/p016/Tiles_156/p016_29_16.tiff,-0.0400712899863719,-0.321710854768753,0.0675149112939834,-0.7639192342758179,-0.603891134262085,-0.1894402951002121,-0.8756469488143921,-0.6397843956947327,-0.5766332149505615,-0.2916796803474426,-0.3646061420440674,-0.0442779660224914,-0.3791966736316681,-0.5045449137687683,-0.5977098941802979,-0.1764287948608398,-0.1100926548242569,0.0276551097631454,-0.010857341811060905
p016_30_16.tiff,-0.4648875910228097,4758,2574,../../Training_Data/p016/Tiles_156/p016_30_16.tiff,0.0031617265194654,-0.2839642167091369,0.0769728422164917,-0.6316553354263306,-0.8127031326293945,-0.3018272519111633,-0.3877478241920471,-0.8612725734710693,-0.5492603778839111,-0.7009652853012085,-0.6836225986480713,-0.0487854108214378,-0.6955801248550415,-0.9369407892227172,-0.7173041701316833,-0.3281847238540649,-0.0510993115603923,0.0322174541652202,-0.011787723749876022
p016_31_16.tiff,-1.072489169392598,4914,2574,../../Training_Data/p016/Tiles_156/p016_31_16.tiff,0.0022415686398744,-0.6605671048164368,0.1669646501541137,-0.8725593090057373,-0.9026954174041748,-0.4908508360385895,-0.7276771664619446,-0.8736597299575806,-1.105573058128357,-0.5433385968208313,-0.5160871744155884,-0.2446195781230926,-1.0314934253692627,-0.9880266785621644,-0.6599408388137817,-0.0825305208563804,-0.1817212551832199,0.024233017116785,-0.011229592375457287
p016_32_16.tiff,-1.072489169392598,5070,2574,../../Training_Data/p016/Tiles_156/p016_32_16.tiff,0.0105758626013994,-0.576982319355011,0.1403111517429351,-0.8236910104751587,-1.0779749155044556,-0.4698580801486969,-1.0916659832000732,-0.9666370749473572,-1.0342308282852173,-0.4436255097389221,-0.3539639711380005,-0.3794190883636474,-0.9523709416389464,-0.815078616142273,-0.8481594324111938,-0.3876595199108124,-0.3004088103771209,0.0289414227008819,-0.010606862604618073
p016_33_16.tiff,-1.072489169392598,5226,2574,../../Training_Data/p016/Tiles_156/p016_33_16.tiff,-0.0362301468849182,-0.7565624713897705,0.0783542618155479,-1.0403214693069458,-1.1304165124893188,-0.4616266191005707,-0.7235594987869263,-0.934560239315033,-1.0537623167037964,-0.4634822010993957,-0.4380708634853363,-0.4538978934288025,-1.118424415588379,-1.0275648832321167,-0.5576493144035339,-0.2338134497404098,-0.2192298322916031,0.0211182683706283,-0.013417158275842667
p016_34_16.tiff,-1.072489169392598,5382,2574,../../Training_Data/p016/Tiles_156/p016_34_16.tiff,-0.0140552911907434,-0.6861968636512756,0.0869657322764396,-0.7830124497413635,-1.3393107652664185,-0.4791645109653473,-0.762385904788971,-0.9364049434661864,-1.131157636642456,-0.6417356729507446,-0.5294357538223267,-0.0792360305786132,-1.093192458152771,-0.952254593372345,-0.420976459980011,-0.1987434178590774,-0.0831921696662902,0.0215371642261743,-0.01478973776102066
p016_35_16.tiff,-1.072489169392598,5538,2574,../../Training_Data/p016/Tiles_156/p016_35_16.tiff,-0.024280522018671,-0.0875349789857864,0.02297536842525,-0.7565826177597046,-1.0547833442687988,-0.2055148333311081,-0.8833931088447571,-1.1138578653335571,-1.1794018745422363,-0.7388807535171509,-0.7791554927825928,-0.3694109618663788,-1.0724421739578247,-0.5189751386642456,-0.6659581661224365,-0.3300261199474334,0.0924385860562324,0.0259326510131359,-0.015645425766706467
p016_36_16.tiff,-0.4648875910228097,5694,2574,../../Training_Data/p016/Tiles_156/p016_36_16.tiff,-0.0481718517839908,-0.3908037841320038,0.0573748275637626,-0.6370295286178589,-0.6834763288497925,-0.3958869278430938,-0.997057855129242,-0.7443533539772034,-0.6343762874603271,-0.540709912776947,-0.4475843608379364,-0.3244234025478363,-0.54739910364151,-0.6336104869842529,-0.48340904712677,-0.1174898818135261,-0.0358280465006828,0.023763034492731,-0.018984708935022354
p016_37_16.tiff,-1.072489169392598,5850,2574,../../Training_Data/p016/Tiles_156/p016_37_16.tiff,-0.0380020104348659,-0.4872921109199524,0.0404724106192588,-0.8835631608963013,-1.095601201057434,-0.3861201107501983,-0.7277172207832336,-1.0069739818572998,-1.077836513519287,-0.5458106398582458,-0.5370749235153198,-0.3175497055053711,-0.9939098358154296,-0.9327265620231628,-0.8571498990058899,-0.2429201155900955,0.050790935754776,0.0278617180883884,-0.016093606129288673
p016_38_16.tiff,-0.4648875910228097,6006,2574,../../Training_Data/p016/Tiles_156/p016_38_16.tiff,-0.0257649701088666,-0.5862758755683899,0.0157353859394788,-1.09223473072052,-0.9464839100837708,-0.4066880047321319,-1.078055500984192,-1.1150952577590942,-0.4902087450027466,-0.3058981895446777,-0.3138600289821625,-0.2958550453186035,-0.49824920296669,-0.7329513430595398,-0.3650762736797333,-0.127106174826622,-0.1927765011787414,0.0253480859100818,-0.017688024789094925
p016_39_16.tiff,-0.4648875910228097,6162,2574,../../Training_Data/p016/Tiles_156/p016_39_16.tiff,-0.0191066265106201,0.0996700525283813,0.0287235882133245,-0.5736479759216309,-0.600090503692627,-0.3850629329681396,-0.033497966825962,-0.2812269330024719,-0.6640686988830566,-0.6354466676712036,-0.6565730571746826,-0.4842535257339477,-0.4703541994094848,-0.3934391736984253,-0.9401879906654358,-0.4472270309925079,-0.120457574725151,0.0296776238828897,-0.018709352239966393
p016_40_16.tiff,-0.08913714303792,6318,2574,../../Training_Data/p016/Tiles_156/p016_40_16.tiff,-0.0370915606617927,-0.0501902438700199,-0.0527630597352981,-0.5733372569084167,-0.4809709787368774,-0.1762878894805908,-0.3403022885322571,-0.4087043702602386,-0.0968844518065452,-0.5326968431472778,-0.3417054712772369,-0.4384351968765259,-0.1225799769163131,0.14863882958889,0.0826202481985092,0.1316600739955902,-0.0517618730664253,0.023583373054862,-0.014863806776702404
p016_41_16.tiff,0.3978448439644694,6474,2574,../../Training_Data/p016/Tiles_156/p016_41_16.tiff,-0.0190527234226465,0.0203057937324047,-0.0514895021915435,-0.2959530651569366,0.4040288627147674,-0.1245679855346679,-0.5198409557342529,0.4458617269992828,0.2996822297573089,-0.437028557062149,-0.3604729473590851,-0.4279925227165222,0.4877732098102569,0.3027711510658264,-0.1492754518985748,0.0353757813572883,-0.0094641782343387,0.0344832800328731,-0.017537469044327736
p016_42_16.tiff,-1.072489169392598,6630,2574,../../Training_Data/p016/Tiles_156/p016_42_16.tiff,-0.0267428085207939,-0.8475236296653748,0.0025912076234817,-0.9887154698371888,-0.9708722233772278,-0.4681648910045624,-0.9859219193458556,-0.8982104659080505,-1.0592716932296753,-1.1072289943695068,-1.026433348655701,-0.4861618280410766,-1.0330617427825928,-0.9380568861961364,-0.5659172534942627,-0.3547587096691131,-0.2386604994535446,0.0229431372135877,-0.015506911091506481
p016_43_16.tiff,-1.072489169392598,6786,2574,../../Training_Data/p016/Tiles_156/p016_43_16.tiff,-0.0279038958251476,-0.3900079131126404,0.1041084006428718,-0.8130680322647095,-1.024681568145752,-0.486525684595108,-0.8487325310707092,-1.0131546258926392,-1.0852136611938477,-0.7853487730026245,-0.7843591570854187,-0.4671877324581146,-1.0144394636154177,-0.9617084264755248,-0.5116524696350098,-0.2952240705490112,-0.0900654196739196,0.0259823314845561,-0.016919786110520363
p016_44_16.tiff,-0.4648875910228097,6942,2574,../../Training_Data/p016/Tiles_156/p016_44_16.tiff,0.0006623920053243,-0.2314299196004867,-0.0792321637272834,-0.8550755977630615,-0.7824705839157104,-0.3069071173667907,-0.5580826997756958,-0.7730107307434082,-0.4650894999504089,-0.5719422101974487,-0.5622143149375916,-0.1695025265216827,-0.5075945258140564,-0.5651527643203735,-0.288154274225235,-0.1144695729017257,-0.107052206993103,0.0284085385501384,-0.013363918289542198
p016_45_16.tiff,-1.072489169392598,7098,2574,../../Training_Data/p016/Tiles_156/p016_45_16.tiff,-0.0201977510005235,-0.7277379631996155,0.0254720617085695,-0.809485673904419,-0.9641035199165344,-0.3973590135574341,-0.9103045463562012,-0.9507561326026917,-1.1607434749603271,-0.6676567792892456,-0.6542242765426636,-0.2951818406581878,-1.010463833808899,-0.8397330641746521,-0.6657638549804688,-0.3281497359275818,-0.1385262757539749,0.0234674755483865,-0.016728920862078667
p016_46_16.tiff,-1.072489169392598,7254,2574,../../Training_Data/p016/Tiles_156/p016_46_16.tiff,-0.0122700268402695,-0.9093565344810486,0.0671250596642494,-0.7737551331520081,-1.0140416622161863,-0.5625755786895752,-1.189704656600952,-0.8995838761329651,-1.0740423202514648,-1.367992639541626,-1.319286584854126,-0.3165267705917358,-1.0004785060882568,-0.9147908687591552,-1.1866062879562378,-0.4388490915298462,0.0211209338158369,0.0246583968400955,-0.00602378323674202
p016_47_16.tiff,-0.4648875910228097,7410,2574,../../Training_Data/p016/Tiles_156/p016_47_16.tiff,-0.0191668774932622,-0.9892016053199768,0.1660136878490448,-0.8222278952598572,-0.8529760837554932,-0.3998061418533325,-0.8375877141952515,-0.8975208401679993,-0.5742561221122742,-0.7942542433738708,-0.773731529712677,-0.5420783162117004,-0.6829120516777039,-0.91131854057312,-1.155569553375244,-0.5159092545509338,-0.3026479184627533,0.0220830533653497,-0.013993734493851662
p016_48_16.tiff,-1.072489169392598,7566,2574,../../Training_Data/p016/Tiles_156/p016_48_16.tiff,0.0105133634060621,-0.2470201700925827,0.1242889389395713,-0.4520095884799957,-0.8455600142478943,-0.3214658200740814,-0.6956623792648315,-0.9243064522743224,-1.1258689165115356,-0.5150512456893921,-0.5041949152946472,-0.2188057005405426,-1.0719784498214722,-0.7831060886383057,-0.7468615770339966,-0.3126524686813354,-0.0426042228937149,0.0236073192209005,-0.008592648431658745
p016_49_16.tiff,-1.072489169392598,7722,2574,../../Training_Data/p016/Tiles_156/p016_49_16.tiff,0.0376387909054756,-0.4184411466121673,0.2181370258331298,-0.7120810747146606,-0.839982271194458,-0.2430294603109359,-0.2867960333824157,-0.9152992367744446,-1.110789179801941,-0.3692789077758789,-0.3611994981765747,-0.4831541180610657,-0.95008784532547,-1.0598819255828855,-0.4920576810836792,-0.2114717215299606,0.0310994330793619,0.0264683254063129,-0.01696382835507393
p016_50_16.tiff,-0.4648875910228097,7878,2574,../../Training_Data/p016/Tiles_156/p016_50_16.tiff,0.0197482500225305,-0.7693934440612793,0.1856211870908737,-0.6836178302764893,-0.5578595399856567,-0.1108036488294601,-0.1990434229373932,-0.7053794264793396,-0.4962818026542663,-0.7530931234359741,-0.69505774974823,-0.5552395582199097,-0.5516473650932312,-0.5032808184623718,-0.4566434025764465,-0.2036458700895309,-0.0614408701658248,0.0272696334868669,-0.01539514772593975
p016_51_16.tiff,-1.072489169392598,8034,2574,../../Training_Data/p016/Tiles_156/p016_51_16.tiff,0.0171800125390291,-0.9269626140594482,0.1966831535100937,-0.7697395086288452,-0.7208316326141357,-0.2501303255558014,-0.1272717714309692,-0.9777399301528932,-1.028807520866394,-0.6281302571296692,-0.5801376104354858,-0.1631012558937072,-1.062383770942688,-0.941935420036316,-0.9147017002105712,-0.2558340728282928,0.0252902787178754,0.0220712423324584,-0.01975124701857567
p016_52_16.tiff,-0.4648875910228097,8190,2574,../../Training_Data/p016/Tiles_156/p016_52_16.tiff,0.0134918149560689,-0.5889231562614441,0.1036419197916984,-0.4731976687908172,-0.6457281112670898,-0.3375093042850494,0.2494172304868698,-0.942791223526001,-0.4121768772602081,-0.3806131482124328,-0.4464322328567505,-0.260694295167923,-0.4992792904376983,-0.6283533573150635,-0.3276450634002685,-0.1227585077285766,-0.0710528790950775,0.0255862772464752,-0.015140357427299023
p016_53_16.tiff,0.5742903467316852,8346,2574,../../Training_Data/p016/Tiles_156/p016_53_16.tiff,0.0242324713617563,-0.7603521943092346,0.1995815485715866,-0.758529543876648,-0.2264419496059417,-0.0502642951905727,-0.6540115475654602,0.619804859161377,0.5398474335670471,-0.5254707932472229,-0.5792642831802368,-0.4396882057189941,0.4479390382766723,-0.5134118795394897,-0.5477045774459839,-0.4179610013961792,-0.1415383219718933,0.0226786658167839,-0.014418459497392178
p016_54_16.tiff,-0.08913714303792,8502,2574,../../Training_Data/p016/Tiles_156/p016_54_16.tiff,-0.0040618237107992,-0.3352646827697754,0.0086969416588544,-0.4874289333820343,0.1270864009857177,0.0809532180428505,-0.5342479348182678,-0.1200521886348724,-0.2421628683805465,-0.5411510467529297,-0.5590581893920898,-0.1791678369045257,-0.1170127689838409,-0.4617668390274048,-0.3965902924537658,-0.134653240442276,0.0143014770001173,0.0228281635791063,-0.012600499205291271
p016_55_16.tiff,-0.4648875910228097,8658,2574,../../Training_Data/p016/Tiles_156/p016_55_16.tiff,9.57399606704712e-06,-0.7517674565315247,0.161985769867897,-0.6376408338546753,-0.6447963118553162,-0.4008327424526214,-0.4323027729988098,-0.698646605014801,-0.3619464337825775,-0.2678503394126892,-0.1994469612836837,-0.3513191640377044,-0.466175228357315,-0.7578403949737549,-0.5735619068145752,-0.344161182641983,-0.10478475689888,0.0252562630921602,-0.011858313344419003
p016_56_16.tiff,-1.072489169392598,8814,2574,../../Training_Data/p016/Tiles_156/p016_56_16.tiff,-0.0321183167397975,-1.0711146593093872,0.1148997023701667,-0.8937727808952332,-0.9810622930526732,-0.4375779032707214,-1.1065233945846558,-1.086833357810974,-1.1130690574645996,-0.7771731615066528,-0.8758904337882996,-0.4688729345798492,-1.0854346752166748,-1.0394951105117798,-0.8847347497940063,-0.4491923153400421,-0.2617641985416412,0.0269674230366945,-0.009763302281498909
p016_57_16.tiff,-0.4648875910228097,8970,2574,../../Training_Data/p016/Tiles_156/p016_57_16.tiff,-0.0105398315936326,-0.4865951538085937,0.0110399145632982,-0.4183376729488373,-0.7452170848846436,-0.0972372591495513,-0.8341163992881775,-0.9222558736801147,-0.6282135844230652,-0.3737247586250305,-0.5427069664001465,-0.1482304483652115,-0.5731365084648132,-0.590874433517456,-0.8883299827575684,-0.3462933599948883,0.0636055171489715,0.0228718556463718,-0.019884265959262848
p016_58_16.tiff,-0.4648875910228097,9126,2574,../../Training_Data/p016/Tiles_156/p016_58_16.tiff,-0.0139189641922712,-0.2357800453901291,0.037382923066616,-0.878522515296936,-0.9633102416992188,-0.2859112024307251,-0.5165618062019348,-0.9005985260009766,-0.6428424119949341,-0.3561568856239319,-0.2880145907402038,-0.1876466274261474,-0.545138418674469,-0.6424158811569214,-0.2512987852096557,-0.1059127300977706,0.1011104360222816,0.0307684894651174,-0.015207691118121147
p016_59_16.tiff,-0.4648875910228097,9282,2574,../../Training_Data/p016/Tiles_156/p016_59_16.tiff,-0.0238817669451236,-0.9157058596611024,0.1808498501777649,-0.8946040868759155,-1.0102665424346924,-0.4434340298175812,-1.1318557262420654,-0.8669254779815674,-0.6517316699028015,-0.4470598101615906,-0.527499258518219,-0.5075379610061646,-0.6948286294937134,-0.7529948949813843,-0.3899944424629211,-0.2051914185285568,-0.2329764664173126,0.020746985450387,-0.005540136247873306
p016_60_16.tiff,-1.072489169392598,9438,2574,../../Training_Data/p016/Tiles_156/p016_60_16.tiff,-0.0018949005752801,-0.8540247678756714,0.1966179460287094,-0.7847651243209839,-0.8632445335388184,-0.4726374447345733,-0.9803053736686708,-1.1102479696273804,-1.2009623050689695,-0.3558297157287597,-0.3740094006061554,-0.7742357850074768,-1.0893152952194214,-1.094275712966919,-0.8968064785003662,-0.3116885125637054,-0.2255737632513046,0.0250344965606927,-0.015103751793503761
p016_61_16.tiff,-1.072489169392598,9594,2574,../../Training_Data/p016/Tiles_156/p016_61_16.tiff,-0.0098191397264599,-0.7900506258010864,0.135909229516983,-0.8096472024917603,-1.18985915184021,-0.4319025576114654,-0.7384250164031982,-0.893393874168396,-1.137955904006958,-0.5737870931625366,-0.6042619347572327,-0.7100529074668884,-1.1425846815109253,-0.8731818199157715,-0.798430860042572,-0.3445875942707062,-0.3065664172172546,0.0216722004115581,-0.01459706574678421
p016_62_16.tiff,-0.4648875910228097,9750,2574,../../Training_Data/p016/Tiles_156/p016_62_16.tiff,-0.0120957531034946,-0.0577207468450069,-0.0046636834740638,-0.2327512055635452,-0.7366079092025757,-0.220191016793251,-0.4468963742256164,-0.5728641152381897,-0.4550047814846039,-0.2105110585689544,-0.2283315658569336,-0.1062796637415885,-0.511008620262146,-0.5164728760719299,-0.0831806883215904,0.0006631221622228,-0.1072710305452346,0.0287489611655473,-0.019195489585399628
p016_63_16.tiff,-1.072489169392598,9906,2574,../../Training_Data/p016/Tiles_156/p016_63_16.tiff,-0.0002792607992887,0.1200562715530395,-0.0680411383509635,-0.0566225126385688,-1.333479881286621,-0.2913254797458648,-0.1539773643016815,-1.181700348854065,-0.9870684146881104,-0.1814826726913452,-0.2147303223609924,-0.2806850671768188,-1.1587923765182495,-0.2594338357448578,0.0091348253190517,0.0244800802320241,0.0700876489281654,0.0249831229448318,-0.010900828056037426
p016_64_16.tiff,-1.072489169392598,10062,2574,../../Training_Data/p016/Tiles_156/p016_64_16.tiff,0.0042873788625001,0.5008099675178528,-0.0867401286959648,0.4265750646591186,-1.059723138809204,-0.0633111149072647,0.1331856697797775,-1.0445410013198853,-1.2423467636108398,0.7368308305740356,0.8579531908035278,-0.5017799139022827,-1.2481352090835571,0.2300628572702407,-0.1117274090647697,-0.1138357073068618,0.0305254142731428,0.019255980849266,-0.022451898083090782
