tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p020_78_4.tiff,-0.1834219776556891,12246,702,../../Training_Data/p020/Tiles_156/p020_78_4.tiff,0.0125514958053827,0.0726740509271621,-0.0611930936574935,0.1402169317007064,-0.2777016162872314,-0.1890469044446945,-0.0277358591556549,-0.6817947626113892,-0.2229252904653549,0.2243896871805191,0.2388919591903686,-0.006407169625163,-0.2934352457523346,0.1815311014652252,-0.2394619882106781,0.0460350513458251,-0.01428341306746,0.023836076259613,-0.014787279069423676
p020_79_4.tiff,-0.1834219776556891,12402,702,../../Training_Data/p020/Tiles_156/p020_79_4.tiff,-0.0004348680377006,-0.1839997768402099,-0.0533566400408744,0.0139532275497913,-0.1211118698120117,-0.1877138465642929,-0.0078245922923088,-0.0939474403858184,-0.2569071352481842,-0.227454125881195,-0.1337001621723175,0.0526531934738159,-0.0954994261264801,0.1102745831012725,0.0179487839341163,0.1762923449277877,0.0336234495043754,0.0231938306242227,-0.01452701073139906
p020_80_4.tiff,-0.1834219776556891,12558,702,../../Training_Data/p020/Tiles_156/p020_80_4.tiff,-0.0014594104140996,-0.084803357720375,0.0628534033894538,-0.3587066829204559,-0.037149429321289,-0.4343320429325104,0.1513258069753646,-0.1250944584608078,-0.255673348903656,-0.1526329070329666,-0.1434695124626159,-0.1778563559055328,-0.1732404977083206,-0.2526918351650238,-0.0280174165964126,-0.1029324010014534,-0.0911042988300323,0.0294699743390083,-0.021737443283200264
p020_0_5.tiff,1.5664272278726237,78,858,../../Training_Data/p020/Tiles_156/p020_0_5.tiff,0.0568911731243133,0.1662018895149231,-0.291032999753952,0.6586803197860718,1.408003330230713,0.3472355902194977,0.6943680047988892,1.639116644859314,1.5510375499725342,1.166484832763672,1.2035757303237915,-0.0751538425683975,1.5255430936813354,1.090604543685913,0.8363692164421082,0.2707791030406952,0.3443562984466553,0.0239106230437755,-0.01411578431725502
p020_1_5.tiff,2.2663656044917246,234,858,../../Training_Data/p020/Tiles_156/p020_1_5.tiff,0.0669340565800666,1.3215283155441284,-0.2426298707723617,0.7929356098175049,2.0289056301116943,0.8185127377510071,0.8899507522583008,2.2565925121307373,2.157423257827759,1.1866241693496704,1.2621101140975952,-0.0164653826504945,2.5936102867126465,1.2007198333740234,1.1140512228012085,0.6313204765319824,0.364056646823883,0.0288354717195034,-0.010914057493209839
p020_2_5.tiff,0.3321629195188415,390,858,../../Training_Data/p020/Tiles_156/p020_2_5.tiff,0.0525238290429115,1.529183864593506,-0.2148871123790741,0.8290418386459351,0.9295319318771362,0.557308554649353,1.2564647197723389,0.8528274297714233,0.4250064194202423,0.8068062663078308,0.7712581157684326,0.073718212544918,0.4882217943668365,1.1771692037582395,1.0610250234603882,0.5120631456375122,0.2309233695268631,0.0276878289878368,-0.007571510039269924
p020_3_5.tiff,1.205688980794534,546,858,../../Training_Data/p020/Tiles_156/p020_3_5.tiff,0.0494255349040031,1.0966230630874634,-0.2520951628684997,0.6601629257202148,0.663141667842865,0.5367534756660461,1.1244375705718994,1.067420244216919,0.9360504746437072,1.1681721210479736,1.319155216217041,-0.1191100850701332,1.4535952806472778,1.020102620124817,0.727469801902771,0.4457351565361023,0.3935181498527527,0.0297349113970994,-0.012779336422681808
p020_4_5.tiff,0.9766140717109566,702,858,../../Training_Data/p020/Tiles_156/p020_4_5.tiff,0.044850081205368,0.8326186537742615,-0.2270091027021408,0.5439193248748779,0.6688830256462097,0.2441118508577346,0.5855177044868469,0.5860458016395569,0.9616633653640748,-0.0671467036008834,0.0430106222629547,-0.1680942475795745,1.0285390615463257,0.8023039102554321,0.4968305826187134,0.2758797109127044,0.5132243037223816,0.0262106955051422,-0.011523785069584846
p020_5_5.tiff,0.6956439488063649,858,858,../../Training_Data/p020/Tiles_156/p020_5_5.tiff,0.0616770461201667,0.6386916637420654,-0.286769837141037,0.6798192858695984,0.4038818478584289,0.2329127639532089,0.1992706507444381,0.6303521394729614,0.7699370384216309,0.7223623991012573,0.7386415004730225,-0.0860461965203285,0.674799919128418,0.7640795707702637,0.8985066413879395,0.2553169429302215,0.5112250447273254,0.0305688492953777,-0.017490331083536148
p020_6_5.tiff,0.6956439488063649,1014,858,../../Training_Data/p020/Tiles_156/p020_6_5.tiff,0.0529022812843322,0.8821842074394226,-0.2754519879817962,0.763258695602417,0.2971632480621338,-0.0066228844225406,0.5722639560699463,0.4657466113567352,0.7650267481803894,0.7871339917182922,0.8410999178886414,-0.0103301424533128,0.7219643592834473,0.4043312072753906,1.300958275794983,0.6390856504440308,0.4961954951286316,0.0299314334988594,-0.007924627512693405
p020_7_5.tiff,-0.1834219776556891,1170,858,../../Training_Data/p020/Tiles_156/p020_7_5.tiff,0.0707057416439056,0.8701961040496826,-0.3545171916484833,0.8834705352783203,-0.5542582869529724,-0.0193412490189075,1.191032886505127,0.0515021681785583,-0.1158979833126068,0.5045551061630249,0.5224854946136475,-0.4816504716873169,-0.1171267181634903,0.6425718069076538,0.4568255543708801,0.0764222145080566,0.2571579217910766,0.0317057035863399,-0.01621721312403679
p020_8_5.tiff,0.3321629195188415,1326,858,../../Training_Data/p020/Tiles_156/p020_8_5.tiff,0.0303724724799394,0.4497663080692291,-0.0681416168808937,0.2658779919147491,0.2245639264583587,-0.0862026661634445,0.1338893622159958,1.065119385719299,0.3190844357013702,0.3758080899715423,0.3837676048278808,-0.1715675592422485,0.228719100356102,0.3159322142601013,0.8671885132789612,0.2718449234962463,0.2539909482002258,0.0314521193504333,-0.01698203571140766
p020_9_5.tiff,-0.1834219776556891,1482,858,../../Training_Data/p020/Tiles_156/p020_9_5.tiff,-0.0087245693430304,0.4287323653697967,0.2986485660076141,-0.1396606415510177,-0.2066146433353424,-0.1437921077013015,-0.3469600677490234,-0.6158884167671204,-0.1472229212522506,0.5666027069091797,0.5650827884674072,0.2015063464641571,-0.4761169850826263,-0.1637214869260788,-0.0539756789803504,0.1638521403074264,0.2147618979215622,0.0257043838500976,-0.011013197712600231
p020_10_5.tiff,0.3321629195188415,1638,858,../../Training_Data/p020/Tiles_156/p020_10_5.tiff,0.0020835679024457,-0.1924563646316528,0.3221966326236725,-0.1854614168405532,0.0108510609716176,-0.068216472864151,-0.101841926574707,-0.0708755329251289,0.4449432492256164,0.2737133502960205,0.2679767310619354,0.0695360526442527,0.3495853245258331,-0.0499108806252479,-0.2253575921058654,0.1848692148923874,0.0394898951053619,0.0279690586030483,-0.015141654759645462
p020_11_5.tiff,-1.079556000278284,1794,858,../../Training_Data/p020/Tiles_156/p020_11_5.tiff,0.0015286300331354,0.0804426670074462,0.2507175207138061,-0.1300305426120758,-0.681755542755127,-0.0827436298131942,-0.0239564254879951,-0.793179988861084,-1.1410191059112549,0.119086317718029,0.2081919461488723,0.1125940009951591,-1.1850602626800537,-0.1792958825826645,-0.4623182415962219,-0.0800610408186912,0.0786575227975845,0.0307938996702432,-0.015975799411535263
p020_12_5.tiff,-1.079556000278284,1950,858,../../Training_Data/p020/Tiles_156/p020_12_5.tiff,-0.0139779234305024,-0.177324578166008,0.5352953672409058,-0.3488615751266479,-0.3555229008197784,-0.2029085010290146,-0.1813550889492035,-0.7395437955856323,-0.9218382835388184,-0.6262661218643188,-0.6366980671882629,-0.0484115481376647,-1.1220097541809082,-0.7089999914169312,-0.3750205934047699,-0.2636294364929199,-0.175032764673233,0.0226515270769596,-0.012951592914760113
p020_13_5.tiff,-1.079556000278284,2106,858,../../Training_Data/p020/Tiles_156/p020_13_5.tiff,0.0162202771753072,0.3317335247993469,-0.0396112650632858,0.1340484023094177,-0.5960113406181335,-0.0792529731988906,-0.3068718910217285,-0.7829240560531616,-1.1869261264801023,-0.2004143446683883,-0.0606672912836074,-0.0540586560964584,-1.1578490734100342,-0.1302219927310943,0.0426348373293876,0.0270017515867948,0.2058923095464706,0.022849628701806,-0.01688261330127716
p020_14_5.tiff,-1.079556000278284,2262,858,../../Training_Data/p020/Tiles_156/p020_14_5.tiff,0.0527461841702461,0.5615330338478088,-0.2888875305652618,0.702979326248169,-0.8189960718154907,-0.2115881592035293,-0.3040920495986938,-1.0545438528060913,-1.173437476158142,0.0010882224887609,-0.0029313545674085,-0.1098712012171745,-1.1395978927612305,-0.0735670253634452,0.397015780210495,0.1232539415359497,0.2926614284515381,0.0313236303627491,-0.007015755400061607
p020_15_5.tiff,0.9766140717109566,2418,858,../../Training_Data/p020/Tiles_156/p020_15_5.tiff,-0.0050754155963659,0.0319607891142368,0.2810657620429992,-0.1955694109201431,0.3964385986328125,0.1327597349882125,-0.1480838060379028,0.7389563918113708,0.8151028156280518,0.1476173549890518,0.1628113836050033,0.0918419286608696,0.8873872756958008,0.0415099784731864,-0.0892311707139015,0.0527083501219749,0.1196245402097702,0.0313881337642669,-0.015996742993593216
p020_16_5.tiff,-1.079556000278284,2574,858,../../Training_Data/p020/Tiles_156/p020_16_5.tiff,-0.011519662104547,-0.3597356677055359,0.524265706539154,-0.2233141511678695,-1.0372631549835205,-0.4140068590641022,-0.5610788464546204,-0.8242412209510803,-0.9859282970428468,-0.3976209759712219,-0.3588239848613739,-0.2171330749988556,-1.074432611465454,-0.6871498823165894,-0.4128980338573456,-0.1926268637180328,-0.1859823018312454,0.0268004387617111,-0.017442692071199417
p020_17_5.tiff,-1.079556000278284,2730,858,../../Training_Data/p020/Tiles_156/p020_17_5.tiff,0.0118585247546434,-0.1202754527330398,-0.0320788472890853,0.1642393916845321,-0.9148022532463074,-0.4009740948677063,0.0089389756321907,-1.3125375509262085,-1.0631769895553589,-0.1543581038713455,-0.1194849088788032,0.0763593837618827,-1.2612723112106323,-0.6620555520057678,-0.4296680688858032,0.0839763954281807,-0.1126085072755813,0.0281354524195194,-0.015890685841441154
p020_18_5.tiff,-1.079556000278284,2886,858,../../Training_Data/p020/Tiles_156/p020_18_5.tiff,0.0017006359994411,0.6544418931007385,-0.0247029159218072,-0.1077933460474014,-0.630205512046814,-0.1794513463973999,-0.0328087657690048,-1.1476000547409058,-1.0483291149139404,-0.0402711629867553,-0.0424093455076217,0.0395087227225303,-1.0934771299362185,-0.4689123630523681,0.3119310438632965,0.2212243527173996,0.0647594928741455,0.0274838507175445,-0.012682732194662094
p020_19_5.tiff,-1.079556000278284,3042,858,../../Training_Data/p020/Tiles_156/p020_19_5.tiff,-0.0146206095814704,-0.3210909962654114,0.2419953644275665,-0.2893362045288086,-0.6782090067863464,-0.0819925814867019,-0.4344808459281921,-0.7389309406280518,-1.1113098859786987,-0.4878952503204345,-0.5316169261932373,-0.3785416483879089,-1.1268545389175415,-0.5637243986129761,-0.5077077150344849,-0.271113246679306,-0.1746978163719177,0.0346133410930633,-0.018671322613954544
p020_20_5.tiff,-0.1834219776556891,3198,858,../../Training_Data/p020/Tiles_156/p020_20_5.tiff,0.0007519163191318,-0.0960810482501983,0.4485881626605987,-0.1727409660816192,-0.558273434638977,-0.0810716301202774,-0.2408852875232696,-0.3308249115943908,-0.2318142801523208,-0.0548023730516433,0.0571771562099456,0.002641687169671,-0.2352730333805084,-0.387888103723526,0.320609986782074,0.0481746718287467,0.0643858462572097,0.0194077715277671,-0.0299964752048254
p020_21_5.tiff,0.6956439488063649,3354,858,../../Training_Data/p020/Tiles_156/p020_21_5.tiff,0.0283546056598424,0.0685378164052963,-0.3011557459831238,0.7217642664909363,0.8965647220611572,0.2975038886070251,0.1429249495267868,0.46327605843544,0.6762076616287231,0.8010927438735962,0.8957893252372742,0.1277062892913818,0.6607146859169006,0.8437821865081787,0.985263168811798,0.4211954474449157,-0.1523156911134719,0.032002817839384,-0.015299484133720398
p020_22_5.tiff,-1.079556000278284,3510,858,../../Training_Data/p020/Tiles_156/p020_22_5.tiff,-0.0259765088558197,-0.2883802950382232,0.2595587968826294,-0.543612539768219,-0.8654210567474365,-0.3167700171470642,-0.5096127390861511,-1.0889859199523926,-1.0757089853286743,-0.2351720482110977,-0.2575093805789947,-0.1140105500817298,-1.0455502271652222,-0.6703698039054871,-0.1466336846351623,-0.0648297592997551,-0.02374136634171,0.0244265645742416,-0.008959555998444557
p020_52_5.tiff,0.3321629195188415,8190,858,../../Training_Data/p020/Tiles_156/p020_52_5.tiff,-0.0065179225057363,-0.0541254319250583,0.2123160660266876,-0.0269286595284938,0.4472838938236236,0.0090231113135814,-0.0845069885253906,0.7218950390815735,0.4436679184436798,-0.1185152679681778,-0.0399659946560859,-0.1995068192481994,0.2711055874824524,0.0019887257367372,0.1533626914024353,0.029293118044734,-0.1269727200269699,0.0226761903613805,-0.019105089828372
p020_53_5.tiff,0.9766140717109566,8346,858,../../Training_Data/p020/Tiles_156/p020_53_5.tiff,-0.0218245200812816,0.1057579070329666,-0.1139804273843765,0.1436084061861038,1.0818010568618774,0.1157706081867218,-0.0118424221873283,1.0959482192993164,0.9277327060699464,-0.2151874750852584,-0.1903903186321258,-0.2179298400878906,1.4153698682785034,0.822788655757904,0.3502543270587921,0.0876907706260681,-0.0017924699932336,0.0271734986454248,-0.02175111137330532
p020_54_5.tiff,-1.079556000278284,8502,858,../../Training_Data/p020/Tiles_156/p020_54_5.tiff,0.0006551463156938,-0.2977843880653381,-0.2836765348911285,-0.3132800161838531,-0.7730444669723511,-0.2165759056806564,-0.4778557419776916,-0.6704872250556946,-1.119909644126892,-0.1595183759927749,-0.1302475929260254,-0.1722355186939239,-1.1283941268920898,-0.5438038110733032,-0.2953652143478393,-0.0622025653719902,0.089133009314537,0.0274812243878841,-0.020887115970253944
p020_55_5.tiff,-1.079556000278284,8658,858,../../Training_Data/p020/Tiles_156/p020_55_5.tiff,0.0276643987745046,-0.1186061203479766,-0.2646718621253967,0.3261354267597198,-1.3058161735534668,-0.2211355119943618,-0.3418800830841064,-0.4739961624145508,-1.1476833820343018,-0.1073149591684341,-0.0801100209355354,0.0220277812331914,-1.1960844993591309,-0.4282768070697784,0.1325046420097351,0.148582711815834,0.0982230603694915,0.0227718763053417,-0.019014224410057068
p020_56_5.tiff,-1.079556000278284,8814,858,../../Training_Data/p020/Tiles_156/p020_56_5.tiff,-0.0063969120383262,-0.5466147065162659,-0.0705916136503219,-0.1502047628164291,-0.8265357613563538,-0.1125773191452026,-0.4243727922439575,-0.7693483829498291,-1.1869966983795166,-0.0953561514616012,-0.0720935985445976,0.3061275482177734,-1.0972288846969604,-0.4430657923221588,-0.0237018838524818,0.1342246085405349,0.0087504517287015,0.0289376750588417,-0.009693140164017677
p020_57_5.tiff,0.9766140717109566,8970,858,../../Training_Data/p020/Tiles_156/p020_57_5.tiff,-0.0304923206567764,-0.0713251829147338,0.1233747527003288,0.2820554971694946,0.6237332820892334,0.1349129229784011,-0.0765031278133392,1.537475347518921,1.092820644378662,0.1369070708751678,0.2083712816238403,0.013241047039628,1.053621768951416,0.6252526640892029,-0.0610742643475532,-0.0240708328783512,-0.0683021396398544,0.0286120939999818,-0.014375407248735428
p020_58_5.tiff,-1.079556000278284,9126,858,../../Training_Data/p020/Tiles_156/p020_58_5.tiff,-0.0604184791445732,0.099471241235733,0.184713140130043,-0.0033863820135593,0.3928806781768799,0.1810401529073715,-0.0411003157496452,-0.622292160987854,-1.0134921073913574,0.282933235168457,0.2867121398448944,-0.0652122274041175,-1.047294855117798,-0.4270633161067962,-0.0974655076861381,-0.0375209599733352,-0.1807671934366226,0.02129927277565,-0.013157063163816929
p020_59_5.tiff,0.3321629195188415,9282,858,../../Training_Data/p020/Tiles_156/p020_59_5.tiff,-0.0300187841057777,0.1420701295137405,0.3486769497394562,0.6236797571182251,0.3523488044738769,0.1252506822347641,0.0064511969685554,0.4358830749988556,0.4539621770381927,0.4522041082382202,0.459713339805603,0.2335559129714965,0.3822983503341675,0.6585646867752075,0.3026282787322998,0.077340193092823,-0.1407192498445511,0.0267201345413923,-0.016438309103250504
p020_60_5.tiff,-0.1834219776556891,9438,858,../../Training_Data/p020/Tiles_156/p020_60_5.tiff,-0.0210167169570922,0.0912979841232299,0.2370657622814178,0.337353765964508,0.3251881599426269,0.1181579381227493,0.225577250123024,-0.0452656894922256,-0.2827331721782684,0.0973885282874107,0.0860450342297554,0.0757587775588035,-0.1409918665885925,0.1240791976451873,0.2323224246501922,0.0606712251901626,0.1089332103729248,0.022775525227189,-0.019710836932063103
p020_61_5.tiff,0.3321629195188415,9594,858,../../Training_Data/p020/Tiles_156/p020_61_5.tiff,0.0070556569844484,-0.143935278058052,0.2447243630886078,0.2563576996326446,0.2844579815864563,0.1678455471992492,0.2790414094924927,0.7224836945533752,0.502078115940094,-0.4198995232582092,-0.4057975709438324,0.1407318264245987,0.3781896531581878,-0.1273197382688522,0.3771865963935852,0.0598571002483367,0.0016749668866395,0.0212591420859098,-0.016655290499329567
p020_62_5.tiff,0.9766140717109566,9750,858,../../Training_Data/p020/Tiles_156/p020_62_5.tiff,0.0034497752785682,-0.5354853272438049,0.1776141822338104,-0.2910692095756531,0.2730371952056885,-0.0528101660311222,-0.2098180204629898,0.6077172160148621,1.0066261291503906,-0.7614525556564331,-0.3987385332584381,0.0032678041607141,1.2296695709228516,-0.0346335917711257,-0.4443002343177795,-0.0612142160534858,-0.0756413266062736,0.0308162495493888,-0.010840144008398056
p020_63_5.tiff,-0.1834219776556891,9906,858,../../Training_Data/p020/Tiles_156/p020_63_5.tiff,0.0052424687892198,-0.7334332466125488,0.2471575438976287,-0.6751729249954224,-0.4748406708240509,-0.4449792504310608,-0.6296477317810059,-0.5334758162498474,-0.1416739225387573,-0.2566328942775726,-0.2754590213298797,0.0389624387025833,-0.1734190732240677,-0.7593493461608887,-0.2556421458721161,-0.1135123670101165,-0.201333075761795,0.0253501608967781,-0.017251793295145035
p020_64_5.tiff,-1.079556000278284,10062,858,../../Training_Data/p020/Tiles_156/p020_64_5.tiff,-0.0065356642007827,-1.0955718755722046,0.1990114152431488,-0.9104840755462646,-0.864060640335083,-0.458214670419693,-0.778319776058197,-0.8760337829589844,-1.0324565172195437,-0.8774099349975586,-0.8291866183280945,-0.0923970118165016,-1.1190012693405151,-1.026389479637146,-0.8977888226509094,-0.2349859625101089,-0.2917239964008331,0.0214459747076034,-0.022956833243370056
p020_65_5.tiff,-1.079556000278284,10218,858,../../Training_Data/p020/Tiles_156/p020_65_5.tiff,0.0420142635703086,-1.0653949975967407,0.3449378907680511,-0.9572484493255616,-0.9606999158859252,-0.4520423114299774,-0.8611021041870117,-0.8758901357650757,-1.0708187818527222,-1.1572479009628296,-1.0961090326309204,-0.0640350803732872,-1.074854612350464,-1.0815658569335938,-0.8565097451210022,-0.2949995696544647,-0.2628255784511566,0.0260100606828928,-0.014555899426341057
p020_67_5.tiff,-1.079556000278284,10530,858,../../Training_Data/p020/Tiles_156/p020_67_5.tiff,0.0134371537715196,-1.0462322235107422,0.2370407283306121,-1.372174859046936,-1.1985667943954468,-0.6281619668006897,-0.8429211378097534,-0.9909237623214722,-1.0960066318511963,-1.13446044921875,-1.1157914400100708,-0.3640924096107483,-1.212221384048462,-1.1316330432891846,-0.8633008599281311,-0.3932038247585296,-0.3544730842113495,0.0235972460359334,-0.02532457746565342
p020_68_5.tiff,-0.1834219776556891,10686,858,../../Training_Data/p020/Tiles_156/p020_68_5.tiff,-0.0032729152590036,-0.6245405077934265,0.1147210076451301,-0.6359366178512573,-0.2227490991353988,-0.2250076979398727,-0.861592173576355,-0.7283312082290649,-0.1927772015333175,-0.5394989252090454,-0.5201897621154785,-0.5235191583633423,0.0161794014275074,-1.0081511735916138,-1.023910641670227,-0.2370931804180145,-0.0313457734882831,0.0318028405308723,-0.01781890168786049
p020_69_5.tiff,0.3321629195188415,10842,858,../../Training_Data/p020/Tiles_156/p020_69_5.tiff,0.0180513430386781,-0.6626859307289124,0.3321217000484466,-0.752144992351532,-0.4380356669425964,-0.3130562007427215,-1.0408152341842651,-0.4882929921150207,0.4806361496448517,-0.3373031914234161,-0.327062577009201,-0.0008624400943517,0.476483553647995,-0.6333467364311218,-0.8674932718276978,-0.3930074274539947,-0.0996993035078048,0.0342465937137603,-0.02351692132651806
p020_70_5.tiff,-0.1834219776556891,10998,858,../../Training_Data/p020/Tiles_156/p020_70_5.tiff,0.012577774003148,-0.3708997368812561,0.1591712683439254,-0.3323056399822235,-0.3218525350093841,-0.2846695482730865,-0.8838373422622681,-0.3652180135250091,-0.1266383975744247,-0.3617823719978332,-0.4934283196926117,0.0375509709119796,-0.042907241731882,-0.5476639866828918,-0.6831196546554565,-0.1925196498632431,-0.1329335868358612,0.02222765609622,-0.015186343342065811
p020_71_5.tiff,-0.1834219776556891,11154,858,../../Training_Data/p020/Tiles_156/p020_71_5.tiff,-0.0158589482307434,-0.6160881519317627,0.0706696584820747,-0.1195628643035888,-0.3727003931999206,-0.1010437458753585,-0.1514760553836822,-0.3713799118995666,-0.2014026790857315,-0.4858402013778686,-0.3864378035068512,-0.176014631986618,0.0491502396762371,0.172772467136383,0.1109932214021682,-0.0550068020820617,-0.0736677497625351,0.0242160148918628,-0.018949007615447044
p020_72_5.tiff,0.3321629195188415,11310,858,../../Training_Data/p020/Tiles_156/p020_72_5.tiff,-0.02668447047472,-0.170718252658844,0.1564482450485229,0.0480894111096859,-0.2540775835514068,-0.0254306159913539,0.0322740897536277,0.0290668383240699,0.2904756367206573,-0.0948136150836944,-0.0979102551937103,0.2167481184005737,0.3388009369373321,-0.1092991754412651,0.3692509531974792,0.0481296330690383,-0.0022918060421943,0.0277468599379062,-0.021975889801979065
p020_73_5.tiff,-1.079556000278284,11466,858,../../Training_Data/p020/Tiles_156/p020_73_5.tiff,-0.055193156003952,0.2935778796672821,0.1270726323127746,0.1714961528778076,-0.739301323890686,-0.0055753998458385,0.4345340132713318,-1.1033926010131836,-0.9921777844429016,0.0816147178411483,0.0998551771044731,0.231503814458847,-1.1743828058242798,-0.1406424641609192,0.11915785074234,0.0378110855817794,0.1670034378767013,0.022896246984601,-0.022182941436767578
p020_74_5.tiff,0.6956439488063649,11622,858,../../Training_Data/p020/Tiles_156/p020_74_5.tiff,-0.0416794680058956,0.3610042035579681,0.1330773830413818,0.1987998634576797,0.5487698316574097,0.2491075545549392,0.3872567415237427,0.7473611831665039,0.6464138627052307,0.3969832360744476,0.3840808868408203,0.2431985437870025,0.7403632402420044,0.4126274585723877,0.1369386166334152,0.0622644424438476,0.1974270492792129,0.0283765159547328,-0.018208080902695656
p020_75_5.tiff,-0.1834219776556891,11778,858,../../Training_Data/p020/Tiles_156/p020_75_5.tiff,-0.020609650760889,0.2414799183607101,0.2569734752178192,0.3751742541790008,0.1194644421339035,0.1285173147916793,0.1186742633581161,-0.2191773951053619,-0.0244573689997196,0.0602294653654098,0.0891778990626335,0.1478130221366882,-0.1389195024967193,0.392200767993927,0.2693993151187897,0.1166780143976211,0.1490339785814285,0.0243738815188407,-0.023085152730345726
p020_76_5.tiff,0.6956439488063649,11934,858,../../Training_Data/p020/Tiles_156/p020_76_5.tiff,-0.0289022680371999,0.0747454911470413,0.234697163105011,0.1767682880163192,0.6678499579429626,0.1128385365009307,0.1146850287914276,0.6733971238136292,0.6086004376411438,0.0571551620960235,-0.006801338866353,0.1921676695346832,0.6561427712440491,0.4289182126522064,0.2206068634986877,0.0723490417003631,-0.0279262494295835,0.0260563660413026,-0.016416531056165695
p020_77_5.tiff,0.9766140717109566,12090,858,../../Training_Data/p020/Tiles_156/p020_77_5.tiff,-0.0390610136091709,0.1050567179918289,0.2432505190372467,0.1743739545345306,0.574303388595581,0.0298603735864162,0.1253638714551925,0.6875155568122864,0.8591023683547974,0.6023823618888855,0.5474032163619995,0.2533356547355652,1.0196619033813477,0.2014065384864807,0.5626940131187439,0.2619376480579376,0.1158887296915054,0.0228637531399726,-0.018468162044882774
p020_78_5.tiff,-0.1834219776556891,12246,858,../../Training_Data/p020/Tiles_156/p020_78_5.tiff,-0.0034054480493068,0.0104970447719097,0.1152778640389442,-0.0340782776474952,-0.0723221376538276,-0.0234245173633098,-0.3263965845108032,-0.1139883324503898,-0.1649066656827926,-0.0598464235663414,-0.005368860438466,0.1585104316473007,-0.1651260107755661,0.1304890066385269,0.2679353058338165,0.1381292641162872,0.1334917396306991,0.0309630446135997,-0.01876288652420044
p020_79_5.tiff,0.6956439488063649,12402,858,../../Training_Data/p020/Tiles_156/p020_79_5.tiff,-0.0138811059296131,0.0951376855373382,0.0262238066643476,0.0478902198374271,0.8288936614990234,0.1078013777732849,-0.1037238910794258,0.8092653155326843,0.9244139790534972,0.1566619873046875,0.1353809535503387,-0.0908739119768142,0.7527827620506287,0.5960323214530945,0.0110435225069522,0.0134285110980272,0.1199840754270553,0.0286185387521982,-0.019428443163633347
p020_80_5.tiff,0.9766140717109566,12558,858,../../Training_Data/p020/Tiles_156/p020_80_5.tiff,-0.0066705159842967,-0.1995659321546554,-0.3092981278896332,0.3724296689033508,0.9646692276000975,0.103330560028553,0.2651053071022033,1.0380427837371826,1.025731325149536,0.1013949736952781,0.1574828773736953,-0.2767466306686401,1.093571662902832,0.6994682550430298,-0.0208238288760185,-0.0021149087697267,0.1704890877008438,0.0251328386366367,-0.01378309354186058
p020_81_5.tiff,-1.079556000278284,12714,858,../../Training_Data/p020/Tiles_156/p020_81_5.tiff,0.0485289469361305,-0.4473037719726562,0.0621063113212585,-1.4150489568710327,-0.9353152513504028,-0.9237236976623536,-0.1458069533109665,-0.7947559356689453,-1.0251693725585938,-0.4222171604633331,-0.3742865324020386,-0.1695528924465179,-1.157768487930298,-1.4100313186645508,-0.4147259593009949,-0.2315154075622558,-0.1898688226938247,0.0220063552260398,-0.016401678323745728
p020_0_6.tiff,0.3321629195188415,78,1014,../../Training_Data/p020/Tiles_156/p020_0_6.tiff,0.0710023120045661,0.3680276870727539,-0.3262918293476105,0.8742750883102417,0.1635421365499496,0.485123723745346,0.2315951734781265,0.4629633724689483,0.2096113115549087,0.6373165249824524,0.6741793751716614,-0.1493882089853286,0.3435326516628265,1.181054711341858,0.4700014591217041,0.1972284168004989,0.271558403968811,0.0291126444935798,-0.0117057915776968
p020_1_6.tiff,0.9766140717109566,234,1014,../../Training_Data/p020/Tiles_156/p020_1_6.tiff,0.0655678883194923,0.5785852670669556,-0.2842962741851806,0.766547441482544,0.5691312551498413,0.431642085313797,0.2270311266183853,0.6977105736732483,0.8971736431121826,1.2013698816299438,1.272547721862793,0.1220155730843544,1.187827467918396,0.620975136756897,0.3822990953922272,0.4677880406379699,0.2574395835399627,0.0359438434243202,-0.022644728422164917
